3.2462 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
4152.0943 	EXP 	text_3: autoDraw = False
4152.0943 	EXP 	Background: image = 'emptyroom_2tables.png'
4152.0943 	EXP 	Person: image = 'green_right_nf.png'
4152.0943 	EXP 	TablelL: opacity = 1.0
4152.0943 	EXP 	TablelL: image = 'wheat4_t.png'
4152.0943 	EXP 	TableR: opacity = 0.0
4152.0943 	EXP 	TableR: image = 'wheat4_t.png'
4152.3446 	EXP 	Background: autoDraw = True
4152.3446 	EXP 	Person: autoDraw = True
4152.3446 	EXP 	TablelL: autoDraw = True
4152.3446 	EXP 	TableR: autoDraw = True
4153.2787 	DATA 	Keypress: up
4153.2793 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
4153.2952 	EXP 	Background: autoDraw = False
4153.2952 	EXP 	Person: autoDraw = False
4153.2952 	EXP 	TablelL: autoDraw = False
4153.2952 	EXP 	TableR: autoDraw = False
4153.8123 	EXP 	text_3: autoDraw = True
4154.3294 	EXP 	text_3: autoDraw = False
4154.3294 	EXP 	text_3: autoDraw = False
4154.3294 	EXP 	Background: image = 'emptyroom_2tables.png'
4154.3294 	EXP 	Person: image = 'blue_left_nf.png'
4154.3294 	EXP 	TablelL: opacity = 0.0
4154.3294 	EXP 	TablelL: image = 'insect4_t.png'
4154.3294 	EXP 	TableR: opacity = 1.0
4154.3294 	EXP 	TableR: image = 'insect4_t.png'
4154.5631 	EXP 	Background: autoDraw = True
4154.5631 	EXP 	Person: autoDraw = True
4154.5631 	EXP 	TablelL: autoDraw = True
4154.5631 	EXP 	TableR: autoDraw = True
4155.2469 	DATA 	Keypress: down
4155.2475 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
4155.2635 	EXP 	Background: autoDraw = False
4155.2635 	EXP 	Person: autoDraw = False
4155.2635 	EXP 	TablelL: autoDraw = False
4155.2635 	EXP 	TableR: autoDraw = False
4155.7805 	EXP 	text_3: autoDraw = True
4156.3143 	EXP 	text_3: autoDraw = False
4156.3143 	EXP 	text_3: autoDraw = False
4156.3143 	EXP 	Background: image = 'emptyroom_2tables.png'
4156.3143 	EXP 	Person: image = 'red_left.png'
4156.3143 	EXP 	TablelL: opacity = 1.0
4156.3143 	EXP 	TablelL: image = 'dairy1_t.png'
4156.3143 	EXP 	TableR: opacity = 0.0
4156.3143 	EXP 	TableR: image = 'dairy1_t.png'
4156.5313 	EXP 	Background: autoDraw = True
4156.5313 	EXP 	Person: autoDraw = True
4156.5313 	EXP 	TablelL: autoDraw = True
4156.5313 	EXP 	TableR: autoDraw = True
4157.4487 	DATA 	Keypress: up
4157.4492 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
4157.4652 	EXP 	Background: autoDraw = False
4157.4652 	EXP 	Person: autoDraw = False
4157.4652 	EXP 	TablelL: autoDraw = False
4157.4652 	EXP 	TableR: autoDraw = False
4157.9823 	EXP 	text_3: autoDraw = True
4158.4827 	EXP 	text_3: autoDraw = False
4158.4827 	EXP 	text_3: autoDraw = False
4158.4827 	EXP 	Background: image = 'emptyroom_2tables.png'
4158.4827 	EXP 	Person: image = 'blue_right_nf.png'
4158.4827 	EXP 	TablelL: opacity = 0.0
4158.4827 	EXP 	TablelL: image = 'dairy3_t.png'
4158.4827 	EXP 	TableR: opacity = 1.0
4158.4827 	EXP 	TableR: image = 'dairy3_t.png'
4158.7331 	EXP 	Background: autoDraw = True
4158.7331 	EXP 	Person: autoDraw = True
4158.7331 	EXP 	TablelL: autoDraw = True
4158.7331 	EXP 	TableR: autoDraw = True
4159.3835 	DATA 	Keypress: up
4159.3841 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
4159.4001 	EXP 	Background: autoDraw = False
4159.4001 	EXP 	Person: autoDraw = False
4159.4001 	EXP 	TablelL: autoDraw = False
4159.4001 	EXP 	TableR: autoDraw = False
4159.9172 	EXP 	text_3: autoDraw = True
4160.4176 	EXP 	text_3: autoDraw = False
4160.4176 	EXP 	text_3: autoDraw = False
4160.4176 	EXP 	Background: image = 'emptyroom_2tables.png'
4160.4176 	EXP 	Person: image = 'red_left.png'
4160.4176 	EXP 	TablelL: opacity = 0.0
4160.4176 	EXP 	TablelL: image = 'dairy3_t.png'
4160.4176 	EXP 	TableR: opacity = 1.0
4160.4176 	EXP 	TableR: image = 'dairy3_t.png'
4160.6513 	EXP 	Background: autoDraw = True
4160.6513 	EXP 	Person: autoDraw = True
4160.6513 	EXP 	TablelL: autoDraw = True
4160.6513 	EXP 	TableR: autoDraw = True
4161.5686 	DATA 	Keypress: up
4161.5692 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
4161.5852 	EXP 	Background: autoDraw = False
4161.5852 	EXP 	Person: autoDraw = False
4161.5852 	EXP 	TablelL: autoDraw = False
4161.5852 	EXP 	TableR: autoDraw = False
4162.1023 	EXP 	text_3: autoDraw = True
4162.7361 	EXP 	text_3: autoDraw = False
4162.7361 	EXP 	text_3: autoDraw = False
4162.7361 	EXP 	Background: image = 'emptyroom_2tables.png'
4162.7361 	EXP 	Person: image = 'red_left.png'
4162.7361 	EXP 	TablelL: opacity = 1.0
4162.7361 	EXP 	TablelL: image = 'insect5_t.png'
4162.7361 	EXP 	TableR: opacity = 0.0
4162.7361 	EXP 	TableR: image = 'insect5_t.png'
4162.8530 	EXP 	Background: autoDraw = True
4162.8530 	EXP 	Person: autoDraw = True
4162.8530 	EXP 	TablelL: autoDraw = True
4162.8530 	EXP 	TableR: autoDraw = True
4163.4868 	DATA 	Keypress: down
4163.4874 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
4163.5034 	EXP 	Background: autoDraw = False
4163.5034 	EXP 	Person: autoDraw = False
4163.5034 	EXP 	TablelL: autoDraw = False
4163.5034 	EXP 	TableR: autoDraw = False
4164.0205 	EXP 	text_3: autoDraw = True
4164.5209 	EXP 	text_3: autoDraw = False
4164.5209 	EXP 	text_3: autoDraw = False
4164.5209 	EXP 	Background: image = 'emptyroom_2tables.png'
4164.5209 	EXP 	Person: image = 'red_left.png'
4164.5209 	EXP 	TablelL: opacity = 0.0
4164.5209 	EXP 	TablelL: image = 'wheat1_t.png'
4164.5209 	EXP 	TableR: opacity = 1.0
4164.5209 	EXP 	TableR: image = 'wheat1_t.png'
4164.7879 	EXP 	Background: autoDraw = True
4164.7879 	EXP 	Person: autoDraw = True
4164.7879 	EXP 	TablelL: autoDraw = True
4164.7879 	EXP 	TableR: autoDraw = True
4165.5218 	DATA 	Keypress: up
4165.5224 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4165.5383 	EXP 	Background: autoDraw = False
4165.5383 	EXP 	Person: autoDraw = False
4165.5383 	EXP 	TablelL: autoDraw = False
4165.5383 	EXP 	TableR: autoDraw = False
4166.0554 	EXP 	text_3: autoDraw = True
4166.5725 	EXP 	text_3: autoDraw = False
4166.5725 	EXP 	text_3: autoDraw = False
4166.5725 	EXP 	Background: image = 'emptyroom_2tables.png'
4166.5725 	EXP 	Person: image = 'green_right_nf.png'
4166.5725 	EXP 	TablelL: opacity = 0.0
4166.5725 	EXP 	TablelL: image = 'insect4_t.png'
4166.5725 	EXP 	TableR: opacity = 1.0
4166.5725 	EXP 	TableR: image = 'insect4_t.png'
4166.8062 	EXP 	Background: autoDraw = True
4166.8062 	EXP 	Person: autoDraw = True
4166.8062 	EXP 	TablelL: autoDraw = True
4166.8062 	EXP 	TableR: autoDraw = True
4167.4566 	DATA 	Keypress: down
4167.4572 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
4167.4732 	EXP 	Background: autoDraw = False
4167.4732 	EXP 	Person: autoDraw = False
4167.4732 	EXP 	TablelL: autoDraw = False
4167.4732 	EXP 	TableR: autoDraw = False
4167.9903 	EXP 	text_3: autoDraw = True
4168.4907 	EXP 	text_3: autoDraw = False
4168.4907 	EXP 	text_3: autoDraw = False
4168.4907 	EXP 	Background: image = 'emptyroom_2tables.png'
4168.4907 	EXP 	Person: image = 'red_right.png'
4168.4907 	EXP 	TablelL: opacity = 1.0
4168.4907 	EXP 	TablelL: image = 'dairy4_t.png'
4168.4907 	EXP 	TableR: opacity = 0.0
4168.4907 	EXP 	TableR: image = 'dairy4_t.png'
4168.7410 	EXP 	Background: autoDraw = True
4168.7410 	EXP 	Person: autoDraw = True
4168.7410 	EXP 	TablelL: autoDraw = True
4168.7410 	EXP 	TableR: autoDraw = True
4169.3915 	DATA 	Keypress: up
4169.3921 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
4169.4081 	EXP 	Background: autoDraw = False
4169.4081 	EXP 	Person: autoDraw = False
4169.4081 	EXP 	TablelL: autoDraw = False
4169.4081 	EXP 	TableR: autoDraw = False
4169.9252 	EXP 	text_3: autoDraw = True
4170.5590 	EXP 	text_3: autoDraw = False
4170.5590 	EXP 	text_3: autoDraw = False
4170.5590 	EXP 	Background: image = 'emptyroom_2tables.png'
4170.5590 	EXP 	Person: image = 'green_right_nf.png'
4170.5590 	EXP 	TablelL: opacity = 1.0
4170.5590 	EXP 	TablelL: image = 'insect5_t.png'
4170.5590 	EXP 	TableR: opacity = 0.0
4170.5590 	EXP 	TableR: image = 'insect5_t.png'
4170.6926 	EXP 	Background: autoDraw = True
4170.6926 	EXP 	Person: autoDraw = True
4170.6926 	EXP 	TablelL: autoDraw = True
4170.6926 	EXP 	TableR: autoDraw = True
4171.1930 	DATA 	Keypress: down
4171.1935 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
4171.2095 	EXP 	Background: autoDraw = False
4171.2095 	EXP 	Person: autoDraw = False
4171.2095 	EXP 	TablelL: autoDraw = False
4171.2095 	EXP 	TableR: autoDraw = False
4171.7266 	EXP 	text_3: autoDraw = True
4172.2270 	EXP 	text_3: autoDraw = False
4172.2270 	EXP 	text_3: autoDraw = False
4172.2270 	EXP 	Background: image = 'emptyroom_2tables.png'
4172.2270 	EXP 	Person: image = 'blue_right_nf.png'
4172.2270 	EXP 	TablelL: opacity = 1.0
4172.2270 	EXP 	TablelL: image = 'wheat1_t.png'
4172.2270 	EXP 	TableR: opacity = 0.0
4172.2270 	EXP 	TableR: image = 'wheat1_t.png'
4172.4940 	EXP 	Background: autoDraw = True
4172.4940 	EXP 	Person: autoDraw = True
4172.4940 	EXP 	TablelL: autoDraw = True
4172.4940 	EXP 	TableR: autoDraw = True
4173.0444 	DATA 	Keypress: up
4173.0450 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
4173.0610 	EXP 	Background: autoDraw = False
4173.0610 	EXP 	Person: autoDraw = False
4173.0610 	EXP 	TablelL: autoDraw = False
4173.0610 	EXP 	TableR: autoDraw = False
4173.5781 	EXP 	text_3: autoDraw = True
4174.0785 	EXP 	text_3: autoDraw = False
4174.0785 	EXP 	text_3: autoDraw = False
4174.0785 	EXP 	Background: image = 'emptyroom_2tables.png'
4174.0785 	EXP 	Person: image = 'blue_right_nf.png'
4174.0785 	EXP 	TablelL: opacity = 1.0
4174.0785 	EXP 	TablelL: image = 'dairy2_t.png'
4174.0785 	EXP 	TableR: opacity = 0.0
4174.0785 	EXP 	TableR: image = 'dairy2_t.png'
4174.3121 	EXP 	Background: autoDraw = True
4174.3121 	EXP 	Person: autoDraw = True
4174.3121 	EXP 	TablelL: autoDraw = True
4174.3121 	EXP 	TableR: autoDraw = True
4175.1461 	DATA 	Keypress: up
4175.1467 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
4175.1627 	EXP 	Background: autoDraw = False
4175.1627 	EXP 	Person: autoDraw = False
4175.1627 	EXP 	TablelL: autoDraw = False
4175.1627 	EXP 	TableR: autoDraw = False
4175.6798 	EXP 	text_3: autoDraw = True
4176.1802 	EXP 	text_3: autoDraw = False
4176.1802 	EXP 	text_3: autoDraw = False
4176.1802 	EXP 	Background: image = 'emptyroom_2tables.png'
4176.1802 	EXP 	Person: image = 'red_left.png'
4176.1802 	EXP 	TablelL: opacity = 1.0
4176.1802 	EXP 	TablelL: image = 'wheat4_t.png'
4176.1802 	EXP 	TableR: opacity = 0.0
4176.1802 	EXP 	TableR: image = 'wheat4_t.png'
4176.4305 	EXP 	Background: autoDraw = True
4176.4305 	EXP 	Person: autoDraw = True
4176.4305 	EXP 	TablelL: autoDraw = True
4176.4305 	EXP 	TableR: autoDraw = True
4176.8975 	DATA 	Keypress: up
4176.8981 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
4176.9141 	EXP 	Background: autoDraw = False
4176.9141 	EXP 	Person: autoDraw = False
4176.9141 	EXP 	TablelL: autoDraw = False
4176.9141 	EXP 	TableR: autoDraw = False
4177.4312 	EXP 	text_3: autoDraw = True
4177.9316 	EXP 	text_3: autoDraw = False
4177.9316 	EXP 	text_3: autoDraw = False
4177.9316 	EXP 	Background: image = 'emptyroom_2tables.png'
4177.9316 	EXP 	Person: image = 'blue_left_nf.png'
4177.9316 	EXP 	TablelL: opacity = 0.0
4177.9316 	EXP 	TablelL: image = 'wheat2_t.png'
4177.9316 	EXP 	TableR: opacity = 1.0
4177.9316 	EXP 	TableR: image = 'wheat2_t.png'
4178.1819 	EXP 	Background: autoDraw = True
4178.1819 	EXP 	Person: autoDraw = True
4178.1819 	EXP 	TablelL: autoDraw = True
4178.1819 	EXP 	TableR: autoDraw = True
4178.6656 	DATA 	Keypress: up
4178.6662 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4178.6822 	EXP 	Background: autoDraw = False
4178.6822 	EXP 	Person: autoDraw = False
4178.6822 	EXP 	TablelL: autoDraw = False
4178.6822 	EXP 	TableR: autoDraw = False
4179.1994 	EXP 	text_3: autoDraw = True
4179.7196 	EXP 	text_3: autoDraw = False
4179.7196 	EXP 	text_3: autoDraw = False
4179.7196 	EXP 	Background: image = 'emptyroom_2tables.png'
4179.7196 	EXP 	Person: image = 'green_left_nf.png'
4179.7196 	EXP 	TablelL: opacity = 0.0
4179.7196 	EXP 	TablelL: image = 'insect2_t.png'
4179.7196 	EXP 	TableR: opacity = 1.0
4179.7196 	EXP 	TableR: image = 'insect2_t.png'
4179.9669 	EXP 	Background: autoDraw = True
4179.9669 	EXP 	Person: autoDraw = True
4179.9669 	EXP 	TablelL: autoDraw = True
4179.9669 	EXP 	TableR: autoDraw = True
4180.7172 	DATA 	Keypress: down
4180.7178 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
4180.7338 	EXP 	Background: autoDraw = False
4180.7338 	EXP 	Person: autoDraw = False
4180.7338 	EXP 	TablelL: autoDraw = False
4180.7338 	EXP 	TableR: autoDraw = False
4181.2509 	EXP 	text_3: autoDraw = True
4181.7846 	EXP 	text_3: autoDraw = False
4181.7846 	EXP 	text_3: autoDraw = False
4181.7846 	EXP 	Background: image = 'emptyroom_2tables.png'
4181.7846 	EXP 	Person: image = 'blue_left_nf.png'
4181.7846 	EXP 	TablelL: opacity = 1.0
4181.7846 	EXP 	TablelL: image = 'dairy1_t.png'
4181.7846 	EXP 	TableR: opacity = 0.0
4181.7846 	EXP 	TableR: image = 'dairy1_t.png'
4182.0016 	EXP 	Background: autoDraw = True
4182.0016 	EXP 	Person: autoDraw = True
4182.0016 	EXP 	TablelL: autoDraw = True
4182.0016 	EXP 	TableR: autoDraw = True
4183.3360 	DATA 	Keypress: up
4183.3366 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
4183.3526 	EXP 	Background: autoDraw = False
4183.3526 	EXP 	Person: autoDraw = False
4183.3526 	EXP 	TablelL: autoDraw = False
4183.3526 	EXP 	TableR: autoDraw = False
4183.8696 	EXP 	text_3: autoDraw = True
4184.5035 	EXP 	text_3: autoDraw = False
4184.5035 	EXP 	text_3: autoDraw = False
4184.5035 	EXP 	Background: image = 'emptyroom_2tables.png'
4184.5035 	EXP 	Person: image = 'blue_right_nf.png'
4184.5035 	EXP 	TablelL: opacity = 0.0
4184.5035 	EXP 	TablelL: image = 'insect5_t.png'
4184.5035 	EXP 	TableR: opacity = 1.0
4184.5035 	EXP 	TableR: image = 'insect5_t.png'
4184.6537 	EXP 	Background: autoDraw = True
4184.6537 	EXP 	Person: autoDraw = True
4184.6537 	EXP 	TablelL: autoDraw = True
4184.6537 	EXP 	TableR: autoDraw = True
4185.6545 	DATA 	Keypress: down
4185.6551 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
4185.6711 	EXP 	Background: autoDraw = False
4185.6711 	EXP 	Person: autoDraw = False
4185.6711 	EXP 	TablelL: autoDraw = False
4185.6711 	EXP 	TableR: autoDraw = False
4186.1881 	EXP 	text_3: autoDraw = True
4186.6885 	EXP 	text_3: autoDraw = False
4186.6885 	EXP 	text_3: autoDraw = False
4186.6885 	EXP 	Background: image = 'emptyroom_2tables.png'
4186.6885 	EXP 	Person: image = 'red_right.png'
4186.6885 	EXP 	TablelL: opacity = 1.0
4186.6885 	EXP 	TablelL: image = 'wheat1_t.png'
4186.6885 	EXP 	TableR: opacity = 0.0
4186.6885 	EXP 	TableR: image = 'wheat1_t.png'
4186.9556 	EXP 	Background: autoDraw = True
4186.9556 	EXP 	Person: autoDraw = True
4186.9556 	EXP 	TablelL: autoDraw = True
4186.9556 	EXP 	TableR: autoDraw = True
4189.4075 	DATA 	Keypress: up
4189.4081 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
4189.4241 	EXP 	Background: autoDraw = False
4189.4241 	EXP 	Person: autoDraw = False
4189.4241 	EXP 	TablelL: autoDraw = False
4189.4241 	EXP 	TableR: autoDraw = False
4189.9411 	EXP 	text_3: autoDraw = True
4190.4415 	EXP 	text_3: autoDraw = False
4190.4415 	EXP 	text_3: autoDraw = False
4190.4415 	EXP 	Background: image = 'emptyroom_2tables.png'
4190.4415 	EXP 	Person: image = 'green_right_nf.png'
4190.4415 	EXP 	TablelL: opacity = 0.0
4190.4415 	EXP 	TablelL: image = 'dairy4_t.png'
4190.4415 	EXP 	TableR: opacity = 1.0
4190.4415 	EXP 	TableR: image = 'dairy4_t.png'
4190.6919 	EXP 	Background: autoDraw = True
4190.6919 	EXP 	Person: autoDraw = True
4190.6919 	EXP 	TablelL: autoDraw = True
4190.6919 	EXP 	TableR: autoDraw = True
4191.4091 	DATA 	Keypress: up
4191.4097 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
4191.4257 	EXP 	Background: autoDraw = False
4191.4257 	EXP 	Person: autoDraw = False
4191.4257 	EXP 	TablelL: autoDraw = False
4191.4257 	EXP 	TableR: autoDraw = False
4191.9427 	EXP 	text_3: autoDraw = True
4192.4431 	EXP 	text_3: autoDraw = False
4192.4431 	EXP 	text_3: autoDraw = False
4192.4431 	EXP 	Background: image = 'emptyroom_2tables.png'
4192.4431 	EXP 	Person: image = 'blue_left_nf.png'
4192.4431 	EXP 	TablelL: opacity = 1.0
4192.4431 	EXP 	TablelL: image = 'wheat5_t.png'
4192.4431 	EXP 	TableR: opacity = 0.0
4192.4431 	EXP 	TableR: image = 'wheat5_t.png'
4192.6935 	EXP 	Background: autoDraw = True
4192.6935 	EXP 	Person: autoDraw = True
4192.6935 	EXP 	TablelL: autoDraw = True
4192.6935 	EXP 	TableR: autoDraw = True
4193.5274 	DATA 	Keypress: up
4193.5281 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
4193.5440 	EXP 	Background: autoDraw = False
4193.5440 	EXP 	Person: autoDraw = False
4193.5440 	EXP 	TablelL: autoDraw = False
4193.5440 	EXP 	TableR: autoDraw = False
4194.0611 	EXP 	text_3: autoDraw = True
4194.5615 	EXP 	text_3: autoDraw = False
4194.5615 	EXP 	text_3: autoDraw = False
4194.5615 	EXP 	Background: image = 'emptyroom_2tables.png'
4194.5615 	EXP 	Person: image = 'red_right.png'
4194.5615 	EXP 	TablelL: opacity = 0.0
4194.5615 	EXP 	TablelL: image = 'wheat2_t.png'
4194.5615 	EXP 	TableR: opacity = 1.0
4194.5615 	EXP 	TableR: image = 'wheat2_t.png'
4194.8118 	EXP 	Background: autoDraw = True
4194.8118 	EXP 	Person: autoDraw = True
4194.8118 	EXP 	TablelL: autoDraw = True
4194.8118 	EXP 	TableR: autoDraw = True
4195.4790 	DATA 	Keypress: up
4195.4796 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
4195.4956 	EXP 	Background: autoDraw = False
4195.4956 	EXP 	Person: autoDraw = False
4195.4956 	EXP 	TablelL: autoDraw = False
4195.4956 	EXP 	TableR: autoDraw = False
4196.0127 	EXP 	text_3: autoDraw = True
4196.5464 	EXP 	text_3: autoDraw = False
4196.5464 	EXP 	text_3: autoDraw = False
4196.5464 	EXP 	Background: image = 'emptyroom_2tables.png'
4196.5464 	EXP 	Person: image = 'green_right_nf.png'
4196.5464 	EXP 	TablelL: opacity = 1.0
4196.5464 	EXP 	TablelL: image = 'dairy1_t.png'
4196.5464 	EXP 	TableR: opacity = 0.0
4196.5464 	EXP 	TableR: image = 'dairy1_t.png'
4196.7634 	EXP 	Background: autoDraw = True
4196.7634 	EXP 	Person: autoDraw = True
4196.7634 	EXP 	TablelL: autoDraw = True
4196.7634 	EXP 	TableR: autoDraw = True
4197.4806 	DATA 	Keypress: up
4197.4813 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
4197.4972 	EXP 	Background: autoDraw = False
4197.4972 	EXP 	Person: autoDraw = False
4197.4972 	EXP 	TablelL: autoDraw = False
4197.4972 	EXP 	TableR: autoDraw = False
4198.0142 	EXP 	text_3: autoDraw = True
4198.5147 	EXP 	text_3: autoDraw = False
4198.5147 	EXP 	text_3: autoDraw = False
4198.5147 	EXP 	Background: image = 'emptyroom_2tables.png'
4198.5147 	EXP 	Person: image = 'green_right_nf.png'
4198.5147 	EXP 	TablelL: opacity = 0.0
4198.5147 	EXP 	TablelL: image = 'wheat4_t.png'
4198.5147 	EXP 	TableR: opacity = 1.0
4198.5147 	EXP 	TableR: image = 'wheat4_t.png'
4198.7650 	EXP 	Background: autoDraw = True
4198.7650 	EXP 	Person: autoDraw = True
4198.7650 	EXP 	TablelL: autoDraw = True
4198.7650 	EXP 	TableR: autoDraw = True
4199.4155 	DATA 	Keypress: up
4199.4161 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4199.4320 	EXP 	Background: autoDraw = False
4199.4320 	EXP 	Person: autoDraw = False
4199.4320 	EXP 	TablelL: autoDraw = False
4199.4320 	EXP 	TableR: autoDraw = False
4199.9491 	EXP 	text_3: autoDraw = True
4200.4495 	EXP 	text_3: autoDraw = False
4200.4495 	EXP 	text_3: autoDraw = False
4200.4495 	EXP 	Background: image = 'emptyroom_2tables.png'
4200.4495 	EXP 	Person: image = 'red_left.png'
4200.4495 	EXP 	TablelL: opacity = 0.0
4200.4495 	EXP 	TablelL: image = 'insect2_t.png'
4200.4495 	EXP 	TableR: opacity = 1.0
4200.4495 	EXP 	TableR: image = 'insect2_t.png'
4200.6999 	EXP 	Background: autoDraw = True
4200.6999 	EXP 	Person: autoDraw = True
4200.6999 	EXP 	TablelL: autoDraw = True
4200.6999 	EXP 	TableR: autoDraw = True
4201.3340 	DATA 	Keypress: down
4201.3508 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
4201.3669 	EXP 	Background: autoDraw = False
4201.3669 	EXP 	Person: autoDraw = False
4201.3669 	EXP 	TablelL: autoDraw = False
4201.3669 	EXP 	TableR: autoDraw = False
4201.8840 	EXP 	text_3: autoDraw = True
4202.4011 	EXP 	text_3: autoDraw = False
4202.4011 	EXP 	text_3: autoDraw = False
4202.4011 	EXP 	Background: image = 'emptyroom_2tables.png'
4202.4011 	EXP 	Person: image = 'green_left_nf.png'
4202.4011 	EXP 	TablelL: opacity = 1.0
4202.4011 	EXP 	TablelL: image = 'insect4_t.png'
4202.4011 	EXP 	TableR: opacity = 0.0
4202.4011 	EXP 	TableR: image = 'insect4_t.png'
4202.6347 	EXP 	Background: autoDraw = True
4202.6347 	EXP 	Person: autoDraw = True
4202.6347 	EXP 	TablelL: autoDraw = True
4202.6347 	EXP 	TableR: autoDraw = True
4203.2185 	DATA 	Keypress: down
4203.2191 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
4203.2351 	EXP 	Background: autoDraw = False
4203.2351 	EXP 	Person: autoDraw = False
4203.2351 	EXP 	TablelL: autoDraw = False
4203.2351 	EXP 	TableR: autoDraw = False
4203.7522 	EXP 	text_3: autoDraw = True
4204.2526 	EXP 	text_3: autoDraw = False
4204.2526 	EXP 	text_3: autoDraw = False
4204.2526 	EXP 	Background: image = 'emptyroom_2tables.png'
4204.2526 	EXP 	Person: image = 'green_left_nf.png'
4204.2526 	EXP 	TablelL: opacity = 0.0
4204.2526 	EXP 	TablelL: image = 'wheat3_t.png'
4204.2526 	EXP 	TableR: opacity = 1.0
4204.2526 	EXP 	TableR: image = 'wheat3_t.png'
4204.5029 	EXP 	Background: autoDraw = True
4204.5029 	EXP 	Person: autoDraw = True
4204.5029 	EXP 	TablelL: autoDraw = True
4204.5029 	EXP 	TableR: autoDraw = True
4205.1534 	DATA 	Keypress: up
