3.7666 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2257.6102 	EXP 	TableR: opacity = 0.0
2257.6102 	EXP 	TableR: image = 'insect1_t.png'
2257.8605 	EXP 	Background: autoDraw = True
2257.8605 	EXP 	Person: autoDraw = True
2257.8605 	EXP 	TablelL: autoDraw = True
2257.8605 	EXP 	TableR: autoDraw = True
2258.8112 	DATA 	Keypress: down
2258.8117 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2258.8278 	EXP 	Background: autoDraw = False
2258.8278 	EXP 	Person: autoDraw = False
2258.8278 	EXP 	TablelL: autoDraw = False
2258.8278 	EXP 	TableR: autoDraw = False
2259.3448 	EXP 	text_3: autoDraw = True
2259.8452 	EXP 	text_3: autoDraw = False
2259.8452 	EXP 	text_3: autoDraw = False
2259.8452 	EXP 	Background: image = 'emptyroom_2tables.png'
2259.8452 	EXP 	Person: image = 'red_left.png'
2259.8452 	EXP 	TablelL: opacity = 0.0
2259.8452 	EXP 	TablelL: image = 'dairy3_t.png'
2259.8452 	EXP 	TableR: opacity = 1.0
2259.8452 	EXP 	TableR: image = 'dairy3_t.png'
2260.0956 	EXP 	Background: autoDraw = True
2260.0956 	EXP 	Person: autoDraw = True
2260.0956 	EXP 	TablelL: autoDraw = True
2260.0956 	EXP 	TableR: autoDraw = True
2260.7460 	DATA 	Keypress: up
2260.7465 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2260.7626 	EXP 	Background: autoDraw = False
2260.7626 	EXP 	Person: autoDraw = False
2260.7626 	EXP 	TablelL: autoDraw = False
2260.7626 	EXP 	TableR: autoDraw = False
2261.2796 	EXP 	text_3: autoDraw = True
2261.7800 	EXP 	text_3: autoDraw = False
2261.7800 	EXP 	text_3: autoDraw = False
2261.7800 	EXP 	Background: image = 'emptyroom_2tables.png'
2261.7800 	EXP 	Person: image = 'green_left_nf.png'
2261.7800 	EXP 	TablelL: opacity = 1.0
2261.7800 	EXP 	TablelL: image = 'dairy3_t.png'
2261.7800 	EXP 	TableR: opacity = 0.0
2261.7800 	EXP 	TableR: image = 'dairy3_t.png'
2262.0137 	EXP 	Background: autoDraw = True
2262.0137 	EXP 	Person: autoDraw = True
2262.0137 	EXP 	TablelL: autoDraw = True
2262.0137 	EXP 	TableR: autoDraw = True
2262.5807 	DATA 	Keypress: up
2262.5812 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2262.5973 	EXP 	Background: autoDraw = False
2262.5973 	EXP 	Person: autoDraw = False
2262.5973 	EXP 	TablelL: autoDraw = False
2262.5973 	EXP 	TableR: autoDraw = False
2263.1143 	EXP 	text_3: autoDraw = True
2263.6147 	EXP 	text_3: autoDraw = False
2263.6147 	EXP 	text_3: autoDraw = False
2263.6147 	EXP 	Background: image = 'emptyroom_2tables.png'
2263.6147 	EXP 	Person: image = 'red_right.png'
2263.6147 	EXP 	TablelL: opacity = 1.0
2263.6147 	EXP 	TablelL: image = 'dairy3_t.png'
2263.6147 	EXP 	TableR: opacity = 0.0
2263.6147 	EXP 	TableR: image = 'dairy3_t.png'
2263.8484 	EXP 	Background: autoDraw = True
2263.8484 	EXP 	Person: autoDraw = True
2263.8484 	EXP 	TablelL: autoDraw = True
2263.8484 	EXP 	TableR: autoDraw = True
2264.4155 	DATA 	Keypress: up
2264.4161 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2264.4320 	EXP 	Background: autoDraw = False
2264.4320 	EXP 	Person: autoDraw = False
2264.4320 	EXP 	TablelL: autoDraw = False
2264.4320 	EXP 	TableR: autoDraw = False
2264.9491 	EXP 	text_3: autoDraw = True
2265.4494 	EXP 	text_3: autoDraw = False
2265.4494 	EXP 	text_3: autoDraw = False
2265.4494 	EXP 	Background: image = 'emptyroom_2tables.png'
2265.4494 	EXP 	Person: image = 'red_right.png'
2265.4494 	EXP 	TablelL: opacity = 1.0
2265.4494 	EXP 	TablelL: image = 'wheat3_t.png'
2265.4494 	EXP 	TableR: opacity = 0.0
2265.4494 	EXP 	TableR: image = 'wheat3_t.png'
2265.6831 	EXP 	Background: autoDraw = True
2265.6831 	EXP 	Person: autoDraw = True
2265.6831 	EXP 	TablelL: autoDraw = True
2265.6831 	EXP 	TableR: autoDraw = True
2266.2668 	DATA 	Keypress: up
2266.2674 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2266.2834 	EXP 	Background: autoDraw = False
2266.2834 	EXP 	Person: autoDraw = False
2266.2834 	EXP 	TablelL: autoDraw = False
2266.2834 	EXP 	TableR: autoDraw = False
2266.8005 	EXP 	text_3: autoDraw = True
2267.3008 	EXP 	text_3: autoDraw = False
2267.3008 	EXP 	text_3: autoDraw = False
2267.3008 	EXP 	Background: image = 'emptyroom_2tables.png'
2267.3008 	EXP 	Person: image = 'red_right.png'
2267.3008 	EXP 	TablelL: opacity = 0.0
2267.3008 	EXP 	TablelL: image = 'wheat1_t.png'
2267.3008 	EXP 	TableR: opacity = 1.0
2267.3008 	EXP 	TableR: image = 'wheat1_t.png'
2267.5345 	EXP 	Background: autoDraw = True
2267.5345 	EXP 	Person: autoDraw = True
2267.5345 	EXP 	TablelL: autoDraw = True
2267.5345 	EXP 	TableR: autoDraw = True
2268.1016 	DATA 	Keypress: up
2268.1021 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2268.1182 	EXP 	Background: autoDraw = False
2268.1182 	EXP 	Person: autoDraw = False
2268.1182 	EXP 	TablelL: autoDraw = False
2268.1182 	EXP 	TableR: autoDraw = False
2268.6353 	EXP 	text_3: autoDraw = True
2269.1722 	EXP 	text_3: autoDraw = False
2269.1722 	EXP 	text_3: autoDraw = False
2269.1722 	EXP 	Background: image = 'emptyroom_2tables.png'
2269.1722 	EXP 	Person: image = 'green_right_nf.png'
2269.1722 	EXP 	TablelL: opacity = 0.0
2269.1722 	EXP 	TablelL: image = 'dairy1_t.png'
2269.1722 	EXP 	TableR: opacity = 1.0
2269.1722 	EXP 	TableR: image = 'dairy1_t.png'
2269.4027 	EXP 	Background: autoDraw = True
2269.4027 	EXP 	Person: autoDraw = True
2269.4027 	EXP 	TablelL: autoDraw = True
2269.4027 	EXP 	TableR: autoDraw = True
2269.9196 	DATA 	Keypress: up
2269.9201 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2269.9362 	EXP 	Background: autoDraw = False
2269.9362 	EXP 	Person: autoDraw = False
2269.9362 	EXP 	TablelL: autoDraw = False
2269.9362 	EXP 	TableR: autoDraw = False
2270.4532 	EXP 	text_3: autoDraw = True
2270.9536 	EXP 	text_3: autoDraw = False
2270.9536 	EXP 	text_3: autoDraw = False
2270.9536 	EXP 	Background: image = 'emptyroom_2tables.png'
2270.9536 	EXP 	Person: image = 'red_left.png'
2270.9536 	EXP 	TablelL: opacity = 0.0
2270.9536 	EXP 	TablelL: image = 'wheat4_t.png'
2270.9536 	EXP 	TableR: opacity = 1.0
2270.9536 	EXP 	TableR: image = 'wheat4_t.png'
2271.2039 	EXP 	Background: autoDraw = True
2271.2039 	EXP 	Person: autoDraw = True
2271.2039 	EXP 	TablelL: autoDraw = True
2271.2039 	EXP 	TableR: autoDraw = True
2271.5875 	DATA 	Keypress: up
2271.5881 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2271.6041 	EXP 	Background: autoDraw = False
2271.6041 	EXP 	Person: autoDraw = False
2271.6041 	EXP 	TablelL: autoDraw = False
2271.6041 	EXP 	TableR: autoDraw = False
2272.1211 	EXP 	text_3: autoDraw = True
2272.6382 	EXP 	text_3: autoDraw = False
2272.6382 	EXP 	text_3: autoDraw = False
2272.6382 	EXP 	Background: image = 'emptyroom_2tables.png'
2272.6382 	EXP 	Person: image = 'green_left_nf.png'
2272.6382 	EXP 	TablelL: opacity = 0.0
2272.6382 	EXP 	TablelL: image = 'insect4_t.png'
2272.6382 	EXP 	TableR: opacity = 1.0
2272.6382 	EXP 	TableR: image = 'insect4_t.png'
2272.8719 	EXP 	Background: autoDraw = True
2272.8719 	EXP 	Person: autoDraw = True
2272.8719 	EXP 	TablelL: autoDraw = True
2272.8719 	EXP 	TableR: autoDraw = True
2273.2557 	DATA 	Keypress: up
2273.2726 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2273.2887 	EXP 	Background: autoDraw = False
2273.2887 	EXP 	Person: autoDraw = False
2273.2887 	EXP 	TablelL: autoDraw = False
2273.2887 	EXP 	TableR: autoDraw = False
2273.8058 	EXP 	text_3: autoDraw = True
2274.3061 	EXP 	text_3: autoDraw = False
2274.3061 	EXP 	text_3: autoDraw = False
2274.3061 	EXP 	Background: image = 'emptyroom_2tables.png'
2274.3061 	EXP 	Person: image = 'green_right_nf.png'
2274.3061 	EXP 	TablelL: opacity = 1.0
2274.3061 	EXP 	TablelL: image = 'wheat2_t.png'
2274.3061 	EXP 	TableR: opacity = 0.0
2274.3061 	EXP 	TableR: image = 'wheat2_t.png'
2274.5565 	EXP 	Background: autoDraw = True
2274.5565 	EXP 	Person: autoDraw = True
2274.5565 	EXP 	TablelL: autoDraw = True
2274.5565 	EXP 	TableR: autoDraw = True
2274.9736 	DATA 	Keypress: up
2274.9742 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2274.9900 	EXP 	Background: autoDraw = False
2274.9900 	EXP 	Person: autoDraw = False
2274.9900 	EXP 	TablelL: autoDraw = False
2274.9900 	EXP 	TableR: autoDraw = False
2275.5072 	EXP 	text_3: autoDraw = True
2276.0107 	EXP 	text_3: autoDraw = False
2276.0107 	EXP 	text_3: autoDraw = False
2276.0107 	EXP 	Background: image = 'emptyroom_2tables.png'
2276.0107 	EXP 	Person: image = 'blue_right_nf.png'
2276.0107 	EXP 	TablelL: opacity = 0.0
2276.0107 	EXP 	TablelL: image = 'wheat2_t.png'
2276.0107 	EXP 	TableR: opacity = 1.0
2276.0107 	EXP 	TableR: image = 'wheat2_t.png'
2276.2580 	EXP 	Background: autoDraw = True
2276.2580 	EXP 	Person: autoDraw = True
2276.2580 	EXP 	TablelL: autoDraw = True
2276.2580 	EXP 	TableR: autoDraw = True
2276.7581 	DATA 	Keypress: up
2276.7587 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2276.7747 	EXP 	Background: autoDraw = False
2276.7747 	EXP 	Person: autoDraw = False
2276.7747 	EXP 	TablelL: autoDraw = False
2276.7747 	EXP 	TableR: autoDraw = False
2277.2917 	EXP 	text_3: autoDraw = True
2277.7921 	EXP 	text_3: autoDraw = False
2277.7921 	EXP 	text_3: autoDraw = False
2277.7921 	EXP 	Background: image = 'emptyroom_2tables.png'
2277.7921 	EXP 	Person: image = 'green_left_nf.png'
2277.7921 	EXP 	TablelL: opacity = 1.0
2277.7921 	EXP 	TablelL: image = 'wheat2_t.png'
2277.7921 	EXP 	TableR: opacity = 0.0
2277.7921 	EXP 	TableR: image = 'wheat2_t.png'
2278.0424 	EXP 	Background: autoDraw = True
2278.0424 	EXP 	Person: autoDraw = True
2278.0424 	EXP 	TablelL: autoDraw = True
2278.0424 	EXP 	TableR: autoDraw = True
2278.5761 	DATA 	Keypress: up
2278.5767 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2278.5927 	EXP 	Background: autoDraw = False
2278.5927 	EXP 	Person: autoDraw = False
2278.5927 	EXP 	TablelL: autoDraw = False
2278.5927 	EXP 	TableR: autoDraw = False
2279.1098 	EXP 	text_3: autoDraw = True
2279.6435 	EXP 	text_3: autoDraw = False
2279.6435 	EXP 	text_3: autoDraw = False
2279.6435 	EXP 	Background: image = 'emptyroom_2tables.png'
2279.6435 	EXP 	Person: image = 'green_left_nf.png'
2279.6435 	EXP 	TablelL: opacity = 0.0
2279.6435 	EXP 	TablelL: image = 'dairy1_t.png'
2279.6435 	EXP 	TableR: opacity = 1.0
2279.6435 	EXP 	TableR: image = 'dairy1_t.png'
2279.8605 	EXP 	Background: autoDraw = True
2279.8605 	EXP 	Person: autoDraw = True
2279.8605 	EXP 	TablelL: autoDraw = True
2279.8605 	EXP 	TableR: autoDraw = True
2280.2608 	DATA 	Keypress: up
2280.2613 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2280.2773 	EXP 	Background: autoDraw = False
2280.2773 	EXP 	Person: autoDraw = False
2280.2773 	EXP 	TablelL: autoDraw = False
2280.2773 	EXP 	TableR: autoDraw = False
2280.7944 	EXP 	text_3: autoDraw = True
2281.2948 	EXP 	text_3: autoDraw = False
2281.2948 	EXP 	text_3: autoDraw = False
2281.2948 	EXP 	Background: image = 'emptyroom_2tables.png'
2281.2948 	EXP 	Person: image = 'red_right.png'
2281.2948 	EXP 	TablelL: opacity = 0.0
2281.2948 	EXP 	TablelL: image = 'dairy2_t.png'
2281.2948 	EXP 	TableR: opacity = 1.0
2281.2948 	EXP 	TableR: image = 'dairy2_t.png'
2281.5451 	EXP 	Background: autoDraw = True
2281.5451 	EXP 	Person: autoDraw = True
2281.5451 	EXP 	TablelL: autoDraw = True
2281.5451 	EXP 	TableR: autoDraw = True
2282.2789 	DATA 	Keypress: up
2282.2795 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2282.2955 	EXP 	Background: autoDraw = False
2282.2955 	EXP 	Person: autoDraw = False
2282.2955 	EXP 	TablelL: autoDraw = False
2282.2955 	EXP 	TableR: autoDraw = False
2282.8127 	EXP 	text_3: autoDraw = True
2283.3329 	EXP 	text_3: autoDraw = False
2283.3329 	EXP 	text_3: autoDraw = False
2283.3329 	EXP 	Background: image = 'emptyroom_2tables.png'
2283.3329 	EXP 	Person: image = 'red_left.png'
2283.3329 	EXP 	TablelL: opacity = 1.0
2283.3329 	EXP 	TablelL: image = 'insect4_t.png'
2283.3329 	EXP 	TableR: opacity = 0.0
2283.3329 	EXP 	TableR: image = 'insect4_t.png'
2283.5802 	EXP 	Background: autoDraw = True
2283.5802 	EXP 	Person: autoDraw = True
2283.5802 	EXP 	TablelL: autoDraw = True
2283.5802 	EXP 	TableR: autoDraw = True
2284.0970 	DATA 	Keypress: down
2284.0975 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2284.1136 	EXP 	Background: autoDraw = False
2284.1136 	EXP 	Person: autoDraw = False
2284.1136 	EXP 	TablelL: autoDraw = False
2284.1136 	EXP 	TableR: autoDraw = False
2284.6306 	EXP 	text_3: autoDraw = True
2285.1310 	EXP 	text_3: autoDraw = False
2285.1310 	EXP 	text_3: autoDraw = False
2285.1310 	EXP 	Background: image = 'emptyroom_2tables.png'
2285.1310 	EXP 	Person: image = 'green_right_nf.png'
2285.1310 	EXP 	TablelL: opacity = 1.0
2285.1310 	EXP 	TablelL: image = 'dairy5_t.png'
2285.1310 	EXP 	TableR: opacity = 0.0
2285.1310 	EXP 	TableR: image = 'dairy5_t.png'
2285.3813 	EXP 	Background: autoDraw = True
2285.3813 	EXP 	Person: autoDraw = True
2285.3813 	EXP 	TablelL: autoDraw = True
2285.3813 	EXP 	TableR: autoDraw = True
2285.9651 	DATA 	Keypress: up
2285.9656 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2285.9816 	EXP 	Background: autoDraw = False
2285.9816 	EXP 	Person: autoDraw = False
2285.9816 	EXP 	TablelL: autoDraw = False
2285.9816 	EXP 	TableR: autoDraw = False
2286.4987 	EXP 	text_3: autoDraw = True
2286.9991 	EXP 	text_3: autoDraw = False
2286.9991 	EXP 	text_3: autoDraw = False
2286.9991 	EXP 	Background: image = 'emptyroom_2tables.png'
2286.9991 	EXP 	Person: image = 'blue_left_nf.png'
2286.9991 	EXP 	TablelL: opacity = 1.0
2286.9991 	EXP 	TablelL: image = 'wheat5_t.png'
2286.9991 	EXP 	TableR: opacity = 0.0
2286.9991 	EXP 	TableR: image = 'wheat5_t.png'
2287.2494 	EXP 	Background: autoDraw = True
2287.2494 	EXP 	Person: autoDraw = True
2287.2494 	EXP 	TablelL: autoDraw = True
2287.2494 	EXP 	TableR: autoDraw = True
2287.7664 	DATA 	Keypress: up
2287.7670 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2287.7830 	EXP 	Background: autoDraw = False
2287.7830 	EXP 	Person: autoDraw = False
2287.7830 	EXP 	TablelL: autoDraw = False
2287.7830 	EXP 	TableR: autoDraw = False
2288.3001 	EXP 	text_3: autoDraw = True
2288.8004 	EXP 	text_3: autoDraw = False
2288.8004 	EXP 	text_3: autoDraw = False
2288.8004 	EXP 	Background: image = 'emptyroom_2tables.png'
2288.8004 	EXP 	Person: image = 'blue_left_nf.png'
2288.8004 	EXP 	TablelL: opacity = 1.0
2288.8004 	EXP 	TablelL: image = 'dairy4_t.png'
2288.8004 	EXP 	TableR: opacity = 0.0
2288.8004 	EXP 	TableR: image = 'dairy4_t.png'
2289.0341 	EXP 	Background: autoDraw = True
2289.0341 	EXP 	Person: autoDraw = True
2289.0341 	EXP 	TablelL: autoDraw = True
2289.0341 	EXP 	TableR: autoDraw = True
2289.5178 	DATA 	Keypress: up
2289.5183 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2289.5343 	EXP 	Background: autoDraw = False
2289.5343 	EXP 	Person: autoDraw = False
2289.5343 	EXP 	TablelL: autoDraw = False
2289.5343 	EXP 	TableR: autoDraw = False
2290.0515 	EXP 	text_3: autoDraw = True
2290.5884 	EXP 	text_3: autoDraw = False
2290.5884 	EXP 	text_3: autoDraw = False
2290.5884 	EXP 	Background: image = 'emptyroom_2tables.png'
2290.5884 	EXP 	Person: image = 'red_left.png'
2290.5884 	EXP 	TablelL: opacity = 1.0
2290.5884 	EXP 	TablelL: image = 'dairy1_t.png'
2290.5884 	EXP 	TableR: opacity = 0.0
2290.5884 	EXP 	TableR: image = 'dairy1_t.png'
2290.8189 	EXP 	Background: autoDraw = True
2290.8189 	EXP 	Person: autoDraw = True
2290.8189 	EXP 	TablelL: autoDraw = True
2290.8189 	EXP 	TableR: autoDraw = True
2291.2524 	DATA 	Keypress: up
2291.2530 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2291.2690 	EXP 	Background: autoDraw = False
2291.2690 	EXP 	Person: autoDraw = False
2291.2690 	EXP 	TablelL: autoDraw = False
2291.2690 	EXP 	TableR: autoDraw = False
2291.7860 	EXP 	text_3: autoDraw = True
2292.2864 	EXP 	text_3: autoDraw = False
2292.2864 	EXP 	text_3: autoDraw = False
2292.2864 	EXP 	Background: image = 'emptyroom_2tables.png'
2292.2864 	EXP 	Person: image = 'blue_right_nf.png'
2292.2864 	EXP 	TablelL: opacity = 1.0
2292.2864 	EXP 	TablelL: image = 'wheat4_t.png'
2292.2864 	EXP 	TableR: opacity = 0.0
2292.2864 	EXP 	TableR: image = 'wheat4_t.png'
2292.5367 	EXP 	Background: autoDraw = True
2292.5367 	EXP 	Person: autoDraw = True
2292.5367 	EXP 	TablelL: autoDraw = True
2292.5367 	EXP 	TableR: autoDraw = True
2293.1038 	DATA 	Keypress: up
2293.1043 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2293.1204 	EXP 	Background: autoDraw = False
2293.1204 	EXP 	Person: autoDraw = False
2293.1204 	EXP 	TablelL: autoDraw = False
2293.1204 	EXP 	TableR: autoDraw = False
2293.6374 	EXP 	text_3: autoDraw = True
2294.1545 	EXP 	text_3: autoDraw = False
2294.1545 	EXP 	text_3: autoDraw = False
2294.1545 	EXP 	Background: image = 'emptyroom_2tables.png'
2294.1545 	EXP 	Person: image = 'blue_left_nf.png'
2294.1545 	EXP 	TablelL: opacity = 0.0
2294.1545 	EXP 	TablelL: image = 'insect4_t.png'
2294.1545 	EXP 	TableR: opacity = 1.0
2294.1545 	EXP 	TableR: image = 'insect4_t.png'
2294.3882 	EXP 	Background: autoDraw = True
2294.3882 	EXP 	Person: autoDraw = True
2294.3882 	EXP 	TablelL: autoDraw = True
2294.3882 	EXP 	TableR: autoDraw = True
2294.9719 	DATA 	Keypress: down
2294.9724 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2294.9885 	EXP 	Background: autoDraw = False
2294.9885 	EXP 	Person: autoDraw = False
2294.9885 	EXP 	TablelL: autoDraw = False
2294.9885 	EXP 	TableR: autoDraw = False
2295.5055 	EXP 	text_3: autoDraw = True
2296.0059 	EXP 	text_3: autoDraw = False
2296.0059 	EXP 	text_3: autoDraw = False
2296.0059 	EXP 	Background: image = 'emptyroom_2tables.png'
2296.0059 	EXP 	Person: image = 'green_left_nf.png'
2296.0059 	EXP 	TablelL: opacity = 0.0
2296.0059 	EXP 	TablelL: image = 'wheat1_t.png'
2296.0059 	EXP 	TableR: opacity = 1.0
2296.0059 	EXP 	TableR: image = 'wheat1_t.png'
2296.2562 	EXP 	Background: autoDraw = True
2296.2562 	EXP 	Person: autoDraw = True
2296.2562 	EXP 	TablelL: autoDraw = True
2296.2562 	EXP 	TableR: autoDraw = True
2296.7399 	DATA 	Keypress: up
2296.7404 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2296.7565 	EXP 	Background: autoDraw = False
2296.7565 	EXP 	Person: autoDraw = False
2296.7565 	EXP 	TablelL: autoDraw = False
2296.7565 	EXP 	TableR: autoDraw = False
2297.2736 	EXP 	text_3: autoDraw = True
2297.7770 	EXP 	text_3: autoDraw = False
2297.7770 	EXP 	text_3: autoDraw = False
2297.7770 	EXP 	Background: image = 'emptyroom_2tables.png'
2297.7770 	EXP 	Person: image = 'blue_left_nf.png'
2297.7770 	EXP 	TablelL: opacity = 0.0
2297.7770 	EXP 	TablelL: image = 'wheat3_t.png'
2297.7770 	EXP 	TableR: opacity = 1.0
2297.7770 	EXP 	TableR: image = 'wheat3_t.png'
2298.0412 	EXP 	Background: autoDraw = True
2298.0412 	EXP 	Person: autoDraw = True
2298.0412 	EXP 	TablelL: autoDraw = True
2298.0412 	EXP 	TableR: autoDraw = True
2298.4746 	DATA 	Keypress: up
2298.4751 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2298.4911 	EXP 	Background: autoDraw = False
2298.4911 	EXP 	Person: autoDraw = False
2298.4911 	EXP 	TablelL: autoDraw = False
2298.4911 	EXP 	TableR: autoDraw = False
2299.0082 	EXP 	text_3: autoDraw = True
2299.5085 	EXP 	text_3: autoDraw = False
2299.5085 	EXP 	text_3: autoDraw = False
2299.5085 	EXP 	Background: image = 'emptyroom_2tables.png'
2299.5085 	EXP 	Person: image = 'red_left.png'
2299.5085 	EXP 	TablelL: opacity = 0.0
2299.5085 	EXP 	TablelL: image = 'insect3_t.png'
2299.5085 	EXP 	TableR: opacity = 1.0
2299.5085 	EXP 	TableR: image = 'insect3_t.png'
2299.7589 	EXP 	Background: autoDraw = True
2299.7589 	EXP 	Person: autoDraw = True
2299.7589 	EXP 	TablelL: autoDraw = True
2299.7589 	EXP 	TableR: autoDraw = True
2300.4093 	DATA 	Keypress: down
2300.4099 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2300.4259 	EXP 	Background: autoDraw = False
2300.4259 	EXP 	Person: autoDraw = False
2300.4259 	EXP 	TablelL: autoDraw = False
2300.4259 	EXP 	TableR: autoDraw = False
2300.9430 	EXP 	text_3: autoDraw = True
2301.4433 	EXP 	text_3: autoDraw = False
2301.4433 	EXP 	text_3: autoDraw = False
2301.4433 	EXP 	Background: image = 'emptyroom_2tables.png'
2301.4433 	EXP 	Person: image = 'green_left_nf.png'
2301.4433 	EXP 	TablelL: opacity = 1.0
2301.4433 	EXP 	TablelL: image = 'insect1_t.png'
2301.4433 	EXP 	TableR: opacity = 0.0
2301.4433 	EXP 	TableR: image = 'insect1_t.png'
2301.6937 	EXP 	Background: autoDraw = True
2301.6937 	EXP 	Person: autoDraw = True
2301.6937 	EXP 	TablelL: autoDraw = True
2301.6937 	EXP 	TableR: autoDraw = True
2302.4609 	DATA 	Keypress: down
2302.4614 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2302.4775 	EXP 	Background: autoDraw = False
2302.4775 	EXP 	Person: autoDraw = False
2302.4775 	EXP 	TablelL: autoDraw = False
2302.4775 	EXP 	TableR: autoDraw = False
2302.9945 	EXP 	text_3: autoDraw = True
2303.4949 	EXP 	text_3: autoDraw = False
2303.4949 	EXP 	text_3: autoDraw = False
2303.4949 	EXP 	Background: image = 'emptyroom_2tables.png'
2303.4949 	EXP 	Person: image = 'green_right_nf.png'
2303.4949 	EXP 	TablelL: opacity = 0.0
2303.4949 	EXP 	TablelL: image = 'insect1_t.png'
2303.4949 	EXP 	TableR: opacity = 1.0
2303.4949 	EXP 	TableR: image = 'insect1_t.png'
2303.7285 	EXP 	Background: autoDraw = True
2303.7285 	EXP 	Person: autoDraw = True
2303.7285 	EXP 	TablelL: autoDraw = True
2303.7285 	EXP 	TableR: autoDraw = True
2304.5291 	DATA 	Keypress: down
2304.5297 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2304.5457 	EXP 	Background: autoDraw = False
2304.5457 	EXP 	Person: autoDraw = False
2304.5457 	EXP 	TablelL: autoDraw = False
