facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,C,D,g,b,,,,,,,,,,5,12,112,10,,,,,,,,,,,,,b,1,1.117510514325886,1597.5298414270928,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,,,,,,,,,,5,13,113,13,,,,,,,,,,,,,v,1,1.8843721484240632,1601.9502119165277,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,y,b,,,,,,,,,,5,14,114,14,,,,,,,,,,,,,b,1,1.1341960921390637,1607.1204255174002,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,D,g,b,,,,,,,,,,5,15,115,1,,,,,,,,,,,,,b,1,2.0982800063147806,1611.5771026916009,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,,,,,,,,,,5,16,116,4,,,,,,,,,,,,,v,1,2.4518707546135374,1616.961195776098,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,d,b,,,,,,,,,,5,17,117,12,,,,,,,,,,,,,b,1,0.95073261449852,1622.6821876921488,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,,,,,,,,,,5,18,118,19,,,,,,,,,,,,,v,1,0.8671042944451983,1626.9189978088425,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,y,b,,,,,,,,,,5,19,119,5,,,,,,,,,,,,,b,1,0.9340760146592402,1631.0551604791146,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,D,g,b,,,,,,,,,,6,0,120,1,,,,,,,,,,,,,b,1,1.3674630478008112,1635.291971199516,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,D,d,v,,,,,,,,,,6,1,121,0,,,,,,,,,,,,,v,1,2.1016037195645367,1639.9285620495396,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,U,g,n,,,,,,,,,,6,2,122,7,,,,,,,,,,,,,n,1,1.1008409347691668,1645.3159746213319,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,,,,,,,,,,6,3,123,13,,,,,,,,,,,,,v,1,1.4508522995681687,1649.7195602230217,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,U,d,n,,,,,,,,,,6,4,124,6,,,,,,,,,,,,,n,1,0.6838581516096838,1654.4562216766715,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,d,b,,,,,,,,,,6,5,125,12,,,,,,,,,,,,,v,0,0.9307326809064307,1658.4459015938187,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,y,b,,,,,,,,,,6,6,126,5,,,,,,,,,,,,,b,1,0.8673273644744768,1662.6457487953764,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,d,b,,,,,,,,,,6,7,127,3,,,,,,,,,,,,,b,1,1.150876236582235,1666.7822187529148,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,U,y,n,,,,,,,,,,6,8,128,8,,,,,,,,,,,,,n,1,0.4503177163182954,1671.2189038417246,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,D,g,b,,,,,,,,,,6,9,129,10,,,,,,,,,,,,,v,0,1.2340258163562794,1674.971983128782,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,,,,,,,,,,6,10,130,4,,,,,,,,,,,,,v,1,1.017473416482062,1679.4917993842785,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,,,,,,,,,,6,11,131,19,,,,,,,,,,,,,v,1,1.0505354737190373,1683.795346680709,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,D,d,v,,,,,,,,,,6,12,132,9,,,,,,,,,,,,,v,1,0.9674006847858436,1688.1316879881165,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,D,y,b,,,,,,,,,,6,13,133,2,,,,,,,,,,,,,b,1,0.6671927980075907,1692.4016000067616,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,U,d,n,,,,,,,,,,6,14,134,15,,,,,,,,,,,,,n,1,0.7005551998709052,1696.3712313918393,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,U,y,n,,,,,,,,,,6,15,135,17,,,,,,,,,,,,,n,1,0.6668993960206535,1700.3745593310434,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,y,b,,,,,,,,,,6,16,136,14,,,,,,,,,,,,,b,1,0.867329175597888,1704.3272712015385,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,U,g,n,,,,,,,,,,6,17,137,16,,,,,,,,,,,,,n,1,0.6502385702267475,1708.5140212643996,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,D,d,v,,,,,,,,,,6,18,138,18,,,,,,,,,,,,,v,1,0.6504906182299237,1712.45009162775,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,D,y,b,,,,,,,,,,6,19,139,11,,,,,,,,,,,,,b,1,0.8670771275947118,1716.4033217813846,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,U,y,n,,,,,,,,,,7,0,140,8,,,,,,,,,,,,,n,1,0.7172154219570075,1720.5562098741843,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,U,y,n,,,,,,,,,,7,1,141,17,,,,,,,,,,,,,n,1,0.7168468583499816,1724.5762919120361,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,y,b,,,,,,,,,,7,2,142,14,,,,,,,,,,,,,b,1,0.7005388997606588,1728.578946717052,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,U,g,n,,,,,,,,,,7,3,143,7,,,,,,,,,,,,,n,1,0.46683033184899614,1732.5822293781719,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,,,,,,,,,,7,4,144,19,,,,,,,,,,,,,v,1,0.7005742166666096,1736.3347825338883,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,D,y,b,,,,,,,,,,7,5,145,11,,,,,,,,,,,,,b,1,1.250711394169457,1740.3380808914108,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,U,d,n,,,,,,,,,,7,6,146,15,,,,,,,,,,,,,n,1,0.5671074035403763,1744.874624984266,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,d,b,,,,,,,,,,7,7,147,12,,,,,,,,,,,,,b,1,1.0004899088733055,1748.7444776584348,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,d,b,,,,,,,,,,7,8,148,3,,,,,,,,,,,,,b,1,0.7505823516289638,1753.014086615768,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,y,b,,,,,,,,,,7,9,149,5,,,,,,,,,,,,,b,1,1.234022797817488,1757.0674082009477,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,,,,,,,,,,7,10,150,4,0,0,0,0,0,0,0,0,,,,,v,1,3.0856773042999066,1761.5872440769474,None,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,U,y,L,u,,,,,7,10,150,4,0,0,0,0,,,,,0,0,0,24,,,,,,down,1.0341094902562418,1812.5424628440492,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,U,d,L,u,,,,,7,10,150,4,0,0,0,0,,,,,0,1,1,20,,,,,,up,0.8006007496239818,1814.844185735532,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,U,d,R,u,,,,,7,10,150,4,0,0,0,0,,,,,0,2,2,9,,,,,,up,0.8506372588526574,1816.92909512352,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,G,d,R,i,,,,,7,10,150,4,0,0,0,0,,,,,0,3,3,5,,,,,,up,0.5504124682563543,1819.0640361910746,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,D,g,L,i,,,,,7,10,150,4,0,0,0,0,,,,,0,4,4,14,,,,,,up,1.3843792419907004,1820.898764240335,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,G,y,L,y,,,,,7,10,150,4,0,0,0,0,,,,,0,5,5,28,,,,,,down,0.8172805922131374,1823.5841271336164,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,D,d,L,c ,,,,,7,10,150,4,0,0,0,0,,,,,0,6,6,12,,,,,,up,0.7005150533027518,1825.702399527176,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,G,g,R,c ,,,,,7,10,150,4,0,0,0,0,,,,,0,7,7,19,,,,,,up,0.6504966553077338,1827.6872280485054,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,D,d,R,c ,,,,,7,10,150,4,0,0,0,0,,,,,0,8,8,13,,,,,,up,0.6671719700887024,1829.6220257958303,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,D,g,L,i,,,,,7,10,150,4,0,0,0,0,,,,,0,9,9,2,,,,,,up,0.6337983996309049,1831.5901934913659,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,D,y,L,y,,,,,7,10,150,4,0,0,0,0,,,,,0,10,10,26,,,,,,down,0.5670844626442886,1833.5083047553157,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,G,g,L,c ,,,,,7,10,150,4,0,0,0,0,,,,,0,11,11,18,,,,,,up,0.5503050082693335,1835.3596948377851,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,D,d,L,c,,,,,7,10,150,4,0,0,0,0,,,,,0,12,12,0,,,,,,up,0.6504815626130949,1837.1944240944608,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,D,y,R,y,,,,,7,10,150,4,0,0,0,0,,,,,0,13,13,27,,,,,,down,0.8339574162635017,1839.1458971565664,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,D,g,R,i,,,,,7,10,150,4,0,0,0,0,,,,,0,14,14,3,,,,,,up,0.8506472200315329,1841.2808421482216,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,G,y,L,y,,,,,7,10,150,4,0,0,0,0,,,,,0,15,15,34,,,,,,down,0.8173319073757739,1843.4157904602696,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,U,y,R,u,,,,,7,10,150,4,0,0,0,0,,,,,0,16,16,31,,,,,,down,0.6171360645680579,1845.5173751630389,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,U,y,L,u,,,,,7,10,150,4,0,0,0,0,,,,,0,17,17,30,,,,,,down,0.63396683410474,1847.4019890964335,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,U,g,R,u,,,,,7,10,150,4,0,0,0,0,,,,,0,18,18,11,,,,,,up,0.6838430589145901,1849.320255513286,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,U,g,R,u,,,,,7,10,150,4,0,0,0,0,,,,,0,19,19,23,,,,,,up,0.550463179711187,1851.2717074456189,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,D,y,L,y,,,,,7,10,150,4,0,0,0,0,,,,,0,20,20,32,,,,,,down,0.6338309998518525,1853.1064508894276,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,G,g,L,c ,,,,,7,10,150,4,0,0,0,0,,,,,0,21,21,6,,,,,,up,0.6338146997413787,1855.0245651719163,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,G,d,L,i,,,,,7,10,150,4,0,0,0,0,,,,,0,22,22,4,,,,,,up,0.7002587793449493,1856.942955952574,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,U,d,R,u,,,,,7,10,150,4,0,0,0,0,,,,,0,23,23,21,,,,,,up,0.6171321404672199,1858.9275203517443,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,U,y,R,u,,,,,7,10,150,4,0,0,0,0,,,,,0,24,24,25,,,,,,down,0.8172860255835985,1860.8289523768128,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,G,y,R,y,,,,,7,10,150,4,0,0,0,0,,,,,0,25,25,29,,,,,,down,0.5003750534660867,1862.9305479463217,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,D,y,R,y,,,,,7,10,150,4,0,0,0,0,,,,,0,26,26,33,,,,,,down,0.5337296071284072,1864.7152349585447,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,D,d,R,c ,,,,,7,10,150,4,0,0,0,0,,,,,0,27,27,1,,,,,,up,0.7838982679922992,1866.5332910134173,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,G,d,R,i,,,,,7,10,150,4,0,0,0,0,,,,,0,28,28,17,,,,,,up,0.6503731970647095,1868.6015030512901,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,G,g,R,c ,,,,,7,10,150,4,0,0,0,0,,,,,0,29,29,7,,,,,,up,0.6004471663613913,1870.536299893053,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,U,d,L,u,,,,,7,10,150,4,0,0,0,0,,,,,0,30,30,8,,,,,,up,0.700524712627157,1872.4210572070485,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,U,g,L,u,,,,,7,10,150,4,0,0,0,0,,,,,0,31,31,22,,,,,,up,0.5170554997630461,1874.4058926710175,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,G,d,L,i,,,,,7,10,150,4,0,0,0,0,,,,,0,32,32,16,,,,,,up,0.46674551090427485,1876.224206207263,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,G,y,R,y,,,,,7,10,150,4,0,0,0,0,,,,,0,33,33,35,,,,,,down,0.7839257366968013,1877.958579608381,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,U,g,L,u,,,,,7,10,150,4,0,0,0,0,,,,,0,34,34,10,,,,,,up,0.9340385847763173,1880.0268076445102,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,D,g,R,i,,,,,7,10,150,4,0,0,0,0,,,,,0,35,35,15,,,,,,up,0.8839972458849843,1882.245153660235,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,U,g,L,u,,,,,7,10,150,4,0,0,0,0,,,,,1,0,36,10,,,,,,up,0.5837715497268618,1884.4134589407765,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,G,d,R,i,,,,,7,10,150,4,0,0,0,0,,,,,1,1,37,17,,,,,,up,0.6170174359867815,1886.281538827014,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,G,g,R,c ,,,,,7,10,150,4,0,0,0,0,,,,,1,2,38,19,,,,,,up,0.6838515108238425,1888.166296442863,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,D,y,L,y,,,,,7,10,150,4,0,0,0,0,,,,,1,3,39,32,,,,,,down,0.5170494626850086,1890.1344505549735,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,G,g,L,c ,,,,,7,10,150,4,0,0,0,0,,,,,1,4,40,6,,,,,,up,0.5670871793290644,1891.9358162023702,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,D,y,R,y,,,,,7,10,150,4,0,0,0,0,,,,,1,5,41,27,,,,,,down,0.6504866941295404,1893.8038924663608,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,D,g,L,i,,,,,7,10,150,4,0,0,0,0,,,,,1,6,42,14,,,,,,up,0.5670895941607341,1895.7553718673978,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,U,y,L,u,,,,,7,10,150,4,0,0,0,0,,,,,1,7,43,24,,,,,,down,0.6171321404672199,1897.6067673832374,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,U,y,L,u,,,,,7,10,150,4,0,0,0,0,,,,,1,8,44,30,,,,,,down,0.5504037144933136,1899.5248843824113,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,G,y,R,y,,,,,7,10,150,4,0,0,0,0,,,,,1,9,45,29,,,,,,down,0.8670732034938737,1901.3932066573273,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,D,d,R,c ,,,,,7,10,150,4,0,0,0,0,,,,,1,10,46,13,,,,,,up,0.9841107127645046,1903.5445936307017,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,U,g,L,u,,,,,7,10,150,4,0,0,0,0,,,,,1,11,47,22,,,,,,up,0.6338044367089424,1905.8129740426778,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,G,y,R,y,,,,,7,10,150,4,0,0,0,0,,,,,1,12,48,35,,,,,,down,0.8172624809794797,1907.731105228985,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,G,g,L,c ,,,,,7,10,150,4,0,0,0,0,,,,,1,13,49,18,,,,,,up,0.78392271815801,1909.8326829891141,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,G,y,L,y,,,,,7,10,150,4,0,0,0,0,,,,,1,14,50,34,,,,,,down,0.567122194381227,1911.8842019028264,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,U,d,L,u,,,,,7,10,150,4,0,0,0,0,,,,,1,15,51,8,,,,,,up,0.8339598310944893,1913.7356333392797,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,U,y,R,u,,,,,7,10,150,4,0,0,0,0,,,,,1,16,52,25,,,,,,down,0.75056122185606,1915.8539006013232,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,G,y,L,y,,,,,7,10,150,4,0,0,0,0,,,,,1,17,53,28,,,,,,down,0.7005277311664031,1917.8887701596898,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,G,g,R,c ,,,,,7,10,150,4,0,0,0,0,,,,,1,18,54,7,,,,,,up,0.5670983479230927,1919.873604114389,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,U,d,L,u,,,,,7,10,150,4,0,0,0,0,,,,,1,19,55,20,,,,,,up,0.9507419719693644,1921.7249830282647,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,U,d,R,u,,,,,7,10,150,4,0,0,0,0,,,,,1,20,56,9,,,,,,up,0.5837950943305259,1923.9600227718577,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,D,d,L,c,,,,,7,10,150,4,0,0,0,0,,,,,1,21,57,0,,,,,,up,0.5504335980290307,1925.828108091465,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,D,y,L,y,,,,,7,10,150,4,0,0,0,0,,,,,1,22,58,26,,,,,,down,0.6338005126085591,1927.6628304055014,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,U,g,R,u,,,,,7,10,150,4,0,0,0,0,,,,,1,23,59,11,,,,,,up,0.767241064445443,1929.5809483102369,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,D,d,R,c ,,,,,7,10,150,4,0,0,0,0,,,,,1,24,60,1,,,,,,up,0.533739568306828,1931.6324943908,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,D,d,L,c ,,,,,7,10,150,4,0,0,0,0,,,,,1,25,61,12,,,,,,up,0.6838306829049543,1933.467229080846,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,G,d,R,i,,,,,7,10,150,4,0,0,0,0,,,,,1,26,62,5,,,,,,up,0.683859962733095,1935.4353560261054,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,G,d,L,i,,,,,7,10,150,4,0,0,0,0,,,,,1,27,63,16,,,,,,up,0.6504903163763629,1937.3868481050065,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,D,g,R,i,,,,,7,10,150,4,0,0,0,0,,,,,1,28,64,15,,,,,,up,0.6171285182199426,1939.3216473616005,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,D,g,L,i,,,,,7,10,150,4,0,0,0,0,,,,,1,29,65,2,,,,,,up,0.8506481255931249,1941.2230808959387,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,D,y,R,y,,,,,7,10,150,4,0,0,0,0,,,,,1,30,66,33,,,,,,down,0.4169707090036354,1943.3747132765304,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,U,g,R,u,,,,,7,10,150,4,0,0,0,0,,,,,1,31,67,23,,,,,,up,0.5337214570727156,1945.0926929925524,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,U,y,R,u,,,,,7,10,150,4,0,0,0,0,,,,,1,32,68,31,,,,,,down,0.5837691348956469,1946.9107188620349,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,G,d,L,i,,,,,7,10,150,4,0,0,0,0,,,,,1,33,69,4,,,,,,up,0.750563636687275,1948.7787984464183,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,R,D,g,R,i,,,,,7,10,150,4,0,0,0,0,,,,,1,34,70,3,,,,,,up,0.7005292404360262,1950.8136713251777,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,L,U,d,R,u,,,,,7,10,150,4,0,0,0,0,,,,,1,35,71,21,,,,,,up,0.6502123089380802,1952.815456790973,None,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
,,,C,G,g,v,,,,,,,,,,7,10,150,4,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,001,100,2019_Nov_13_1004,ACPT_experiment_5_30_19,3.1.0,59.95509965482558,
