14.5745 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
4776.6380 	EXP 	TablelL: autoDraw = True
4776.6380 	EXP 	TableR: autoDraw = True
4777.2715 	DATA 	Keypress: down
4777.2721 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
4777.2880 	EXP 	Background: autoDraw = False
4777.2880 	EXP 	Person: autoDraw = False
4777.2880 	EXP 	TablelL: autoDraw = False
4777.2880 	EXP 	TableR: autoDraw = False
4777.8051 	EXP 	text_3: autoDraw = True
4778.3055 	EXP 	text_3: autoDraw = False
4778.3055 	EXP 	text_3: autoDraw = False
4778.3055 	EXP 	Background: image = 'emptyroom_2tables.png'
4778.3055 	EXP 	Person: image = 'green_left_nf.png'
4778.3055 	EXP 	TablelL: opacity = 1.0
4778.3055 	EXP 	TablelL: image = 'dairy4_t.png'
4778.3055 	EXP 	TableR: opacity = 0.0
4778.3055 	EXP 	TableR: image = 'dairy4_t.png'
4778.5558 	EXP 	Background: autoDraw = True
4778.5558 	EXP 	Person: autoDraw = True
4778.5558 	EXP 	TablelL: autoDraw = True
4778.5558 	EXP 	TableR: autoDraw = True
4779.1563 	DATA 	Keypress: up
4779.1569 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
4779.1728 	EXP 	Background: autoDraw = False
4779.1728 	EXP 	Person: autoDraw = False
4779.1728 	EXP 	TablelL: autoDraw = False
4779.1728 	EXP 	TableR: autoDraw = False
4779.6899 	EXP 	text_3: autoDraw = True
4780.1903 	EXP 	text_3: autoDraw = False
4780.1903 	EXP 	text_3: autoDraw = False
4780.1903 	EXP 	Background: image = 'emptyroom_2tables.png'
4780.1903 	EXP 	Person: image = 'green_right_nf.png'
4780.1903 	EXP 	TablelL: opacity = 1.0
4780.1903 	EXP 	TablelL: image = 'wheat2_t.png'
4780.1903 	EXP 	TableR: opacity = 0.0
4780.1903 	EXP 	TableR: image = 'wheat2_t.png'
4780.4406 	EXP 	Background: autoDraw = True
4780.4406 	EXP 	Person: autoDraw = True
4780.4406 	EXP 	TablelL: autoDraw = True
4780.4406 	EXP 	TableR: autoDraw = True
4780.9576 	DATA 	Keypress: up
4780.9582 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
4780.9742 	EXP 	Background: autoDraw = False
4780.9742 	EXP 	Person: autoDraw = False
4780.9742 	EXP 	TablelL: autoDraw = False
4780.9742 	EXP 	TableR: autoDraw = False
4781.4913 	EXP 	text_3: autoDraw = True
4781.9917 	EXP 	text_3: autoDraw = False
4781.9917 	EXP 	text_3: autoDraw = False
4781.9917 	EXP 	Background: image = 'emptyroom_2tables.png'
4781.9917 	EXP 	Person: image = 'green_right_nf.png'
4781.9917 	EXP 	TablelL: opacity = 0.0
4781.9917 	EXP 	TablelL: image = 'wheat5_t.png'
4781.9917 	EXP 	TableR: opacity = 1.0
4781.9917 	EXP 	TableR: image = 'wheat5_t.png'
4782.2420 	EXP 	Background: autoDraw = True
4782.2420 	EXP 	Person: autoDraw = True
4782.2420 	EXP 	TablelL: autoDraw = True
4782.2420 	EXP 	TableR: autoDraw = True
4782.9759 	DATA 	Keypress: up
4782.9764 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
4782.9924 	EXP 	Background: autoDraw = False
4782.9924 	EXP 	Person: autoDraw = False
4782.9924 	EXP 	TablelL: autoDraw = False
4782.9924 	EXP 	TableR: autoDraw = False
4783.5095 	EXP 	text_3: autoDraw = True
4784.0266 	EXP 	text_3: autoDraw = False
4784.0266 	EXP 	text_3: autoDraw = False
4784.0266 	EXP 	Background: image = 'emptyroom_2tables.png'
4784.0266 	EXP 	Person: image = 'green_right_nf.png'
4784.0266 	EXP 	TablelL: opacity = 1.0
4784.0266 	EXP 	TablelL: image = 'insect4_t.png'
4784.0266 	EXP 	TableR: opacity = 0.0
4784.0266 	EXP 	TableR: image = 'insect4_t.png'
4784.2602 	EXP 	Background: autoDraw = True
4784.2602 	EXP 	Person: autoDraw = True
4784.2602 	EXP 	TablelL: autoDraw = True
4784.2602 	EXP 	TableR: autoDraw = True
4785.1609 	DATA 	Keypress: down
4785.1615 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
4785.1775 	EXP 	Background: autoDraw = False
4785.1775 	EXP 	Person: autoDraw = False
4785.1775 	EXP 	TablelL: autoDraw = False
4785.1775 	EXP 	TableR: autoDraw = False
4785.6945 	EXP 	text_3: autoDraw = True
4786.1949 	EXP 	text_3: autoDraw = False
4786.1949 	EXP 	text_3: autoDraw = False
4786.1949 	EXP 	Background: image = 'emptyroom_2tables.png'
4786.1949 	EXP 	Person: image = 'red_right.png'
4786.1949 	EXP 	TablelL: opacity = 0.0
4786.1949 	EXP 	TablelL: image = 'dairy4_t.png'
4786.1949 	EXP 	TableR: opacity = 1.0
4786.1949 	EXP 	TableR: image = 'dairy4_t.png'
4786.4453 	EXP 	Background: autoDraw = True
4786.4453 	EXP 	Person: autoDraw = True
4786.4453 	EXP 	TablelL: autoDraw = True
4786.4453 	EXP 	TableR: autoDraw = True
4787.3292 	DATA 	Keypress: up
4787.3298 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
4787.3458 	EXP 	Background: autoDraw = False
4787.3458 	EXP 	Person: autoDraw = False
4787.3458 	EXP 	TablelL: autoDraw = False
4787.3458 	EXP 	TableR: autoDraw = False
4787.8629 	EXP 	text_3: autoDraw = True
4788.3632 	EXP 	text_3: autoDraw = False
4788.3632 	EXP 	text_3: autoDraw = False
4788.3632 	EXP 	Background: image = 'emptyroom_2tables.png'
4788.3632 	EXP 	Person: image = 'green_left_nf.png'
4788.3632 	EXP 	TablelL: opacity = 1.0
4788.3632 	EXP 	TablelL: image = 'wheat2_t.png'
4788.3632 	EXP 	TableR: opacity = 0.0
4788.3632 	EXP 	TableR: image = 'wheat2_t.png'
4788.6136 	EXP 	Background: autoDraw = True
4788.6136 	EXP 	Person: autoDraw = True
4788.6136 	EXP 	TablelL: autoDraw = True
4788.6136 	EXP 	TableR: autoDraw = True
4790.1651 	DATA 	Keypress: up
4790.1820 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
4790.1980 	EXP 	Background: autoDraw = False
4790.1980 	EXP 	Person: autoDraw = False
4790.1980 	EXP 	TablelL: autoDraw = False
4790.1980 	EXP 	TableR: autoDraw = False
4790.7151 	EXP 	text_3: autoDraw = True
4791.2154 	EXP 	text_3: autoDraw = False
4791.2154 	EXP 	text_3: autoDraw = False
4791.2154 	EXP 	Background: image = 'emptyroom_2tables.png'
4791.2154 	EXP 	Person: image = 'blue_right_nf.png'
4791.2154 	EXP 	TablelL: opacity = 0.0
4791.2154 	EXP 	TablelL: image = 'wheat2_t.png'
4791.2154 	EXP 	TableR: opacity = 1.0
4791.2154 	EXP 	TableR: image = 'wheat2_t.png'
4791.4658 	EXP 	Background: autoDraw = True
4791.4658 	EXP 	Person: autoDraw = True
4791.4658 	EXP 	TablelL: autoDraw = True
4791.4658 	EXP 	TableR: autoDraw = True
4791.9995 	DATA 	Keypress: up
4792.0001 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
4792.0161 	EXP 	Background: autoDraw = False
4792.0161 	EXP 	Person: autoDraw = False
4792.0161 	EXP 	TablelL: autoDraw = False
4792.0161 	EXP 	TableR: autoDraw = False
4792.5331 	EXP 	text_3: autoDraw = True
4793.0335 	EXP 	text_3: autoDraw = False
4793.0335 	EXP 	text_3: autoDraw = False
4793.0335 	EXP 	Background: image = 'emptyroom_2tables.png'
4793.0335 	EXP 	Person: image = 'red_left.png'
4793.0335 	EXP 	TablelL: opacity = 1.0
4793.0335 	EXP 	TablelL: image = 'dairy3_t.png'
4793.0335 	EXP 	TableR: opacity = 0.0
4793.0335 	EXP 	TableR: image = 'dairy3_t.png'
4793.2838 	EXP 	Background: autoDraw = True
4793.2838 	EXP 	Person: autoDraw = True
4793.2838 	EXP 	TablelL: autoDraw = True
4793.2838 	EXP 	TableR: autoDraw = True
4793.7842 	DATA 	Keypress: up
4793.7848 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
4793.8008 	EXP 	Background: autoDraw = False
4793.8008 	EXP 	Person: autoDraw = False
4793.8008 	EXP 	TablelL: autoDraw = False
4793.8008 	EXP 	TableR: autoDraw = False
4794.3178 	EXP 	text_3: autoDraw = True
4794.8716 	EXP 	text_3: autoDraw = False
4794.8716 	EXP 	text_3: autoDraw = False
4794.8716 	EXP 	Background: image = 'emptyroom_2tables.png'
4794.8716 	EXP 	Person: image = 'blue_left_nf.png'
4794.8716 	EXP 	TablelL: opacity = 1.0
4794.8716 	EXP 	TablelL: image = 'dairy1_t.png'
4794.8716 	EXP 	TableR: opacity = 0.0
4794.8716 	EXP 	TableR: image = 'dairy1_t.png'
4795.0853 	EXP 	Background: autoDraw = True
4795.0853 	EXP 	Person: autoDraw = True
4795.0853 	EXP 	TablelL: autoDraw = True
4795.0853 	EXP 	TableR: autoDraw = True
4795.6356 	DATA 	Keypress: up
4795.6362 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
4795.6522 	EXP 	Background: autoDraw = False
4795.6522 	EXP 	Person: autoDraw = False
4795.6522 	EXP 	TablelL: autoDraw = False
4795.6522 	EXP 	TableR: autoDraw = False
4796.1693 	EXP 	text_3: autoDraw = True
4796.6697 	EXP 	text_3: autoDraw = False
4796.6697 	EXP 	text_3: autoDraw = False
4796.6697 	EXP 	Background: image = 'emptyroom_2tables.png'
4796.6697 	EXP 	Person: image = 'blue_left_nf.png'
4796.6697 	EXP 	TablelL: opacity = 0.0
4796.6697 	EXP 	TablelL: image = 'wheat3_t.png'
4796.6697 	EXP 	TableR: opacity = 1.0
4796.6697 	EXP 	TableR: image = 'wheat3_t.png'
4796.9200 	EXP 	Background: autoDraw = True
4796.9200 	EXP 	Person: autoDraw = True
4796.9200 	EXP 	TablelL: autoDraw = True
4796.9200 	EXP 	TableR: autoDraw = True
4797.6872 	DATA 	Keypress: up
4797.6878 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
4797.7038 	EXP 	Background: autoDraw = False
4797.7038 	EXP 	Person: autoDraw = False
4797.7038 	EXP 	TablelL: autoDraw = False
4797.7038 	EXP 	TableR: autoDraw = False
4798.2208 	EXP 	text_3: autoDraw = True
4798.7212 	EXP 	text_3: autoDraw = False
4798.7212 	EXP 	text_3: autoDraw = False
4798.7212 	EXP 	Background: image = 'emptyroom_2tables.png'
4798.7212 	EXP 	Person: image = 'blue_right_nf.png'
4798.7212 	EXP 	TablelL: opacity = 1.0
4798.7212 	EXP 	TablelL: image = 'insect1_t.png'
4798.7212 	EXP 	TableR: opacity = 0.0
4798.7212 	EXP 	TableR: image = 'insect1_t.png'
4798.9716 	EXP 	Background: autoDraw = True
4798.9716 	EXP 	Person: autoDraw = True
4798.9716 	EXP 	TablelL: autoDraw = True
4798.9716 	EXP 	TableR: autoDraw = True
4799.8222 	DATA 	Keypress: down
4799.8228 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4799.8388 	EXP 	Background: autoDraw = False
4799.8388 	EXP 	Person: autoDraw = False
4799.8388 	EXP 	TablelL: autoDraw = False
4799.8388 	EXP 	TableR: autoDraw = False
4800.3558 	EXP 	text_3: autoDraw = True
4800.8729 	EXP 	text_3: autoDraw = False
4800.8729 	EXP 	text_3: autoDraw = False
4800.8729 	EXP 	Background: image = 'emptyroom_2tables.png'
4800.8729 	EXP 	Person: image = 'blue_right_nf.png'
4800.8729 	EXP 	TablelL: opacity = 0.0
4800.8729 	EXP 	TablelL: image = 'insect4_t.png'
4800.8729 	EXP 	TableR: opacity = 1.0
4800.8729 	EXP 	TableR: image = 'insect4_t.png'
4801.1066 	EXP 	Background: autoDraw = True
4801.1066 	EXP 	Person: autoDraw = True
4801.1066 	EXP 	TablelL: autoDraw = True
4801.1066 	EXP 	TableR: autoDraw = True
4801.5569 	DATA 	Keypress: down
4801.5575 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
4801.5734 	EXP 	Background: autoDraw = False
4801.5734 	EXP 	Person: autoDraw = False
4801.5734 	EXP 	TablelL: autoDraw = False
4801.5734 	EXP 	TableR: autoDraw = False
4802.0905 	EXP 	text_3: autoDraw = True
4802.5909 	EXP 	text_3: autoDraw = False
4802.5909 	EXP 	text_3: autoDraw = False
4802.5909 	EXP 	Background: image = 'emptyroom_2tables.png'
4802.5909 	EXP 	Person: image = 'green_left_nf.png'
4802.5909 	EXP 	TablelL: opacity = 1.0
4802.5909 	EXP 	TablelL: image = 'insect2_t.png'
4802.5909 	EXP 	TableR: opacity = 0.0
4802.5909 	EXP 	TableR: image = 'insect2_t.png'
4802.8412 	EXP 	Background: autoDraw = True
4802.8412 	EXP 	Person: autoDraw = True
4802.8412 	EXP 	TablelL: autoDraw = True
4802.8412 	EXP 	TableR: autoDraw = True
4803.4250 	DATA 	Keypress: down
4803.4256 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
4803.4415 	EXP 	Background: autoDraw = False
4803.4415 	EXP 	Person: autoDraw = False
4803.4415 	EXP 	TablelL: autoDraw = False
4803.4415 	EXP 	TableR: autoDraw = False
4803.9586 	EXP 	text_3: autoDraw = True
4804.4590 	EXP 	text_3: autoDraw = False
4804.4590 	EXP 	text_3: autoDraw = False
4804.4590 	EXP 	Background: image = 'emptyroom_2tables.png'
4804.4590 	EXP 	Person: image = 'red_right.png'
4804.4590 	EXP 	TablelL: opacity = 0.0
4804.4590 	EXP 	TablelL: image = 'wheat1_t.png'
4804.4590 	EXP 	TableR: opacity = 1.0
4804.4590 	EXP 	TableR: image = 'wheat1_t.png'
4804.7093 	EXP 	Background: autoDraw = True
4804.7093 	EXP 	Person: autoDraw = True
4804.7093 	EXP 	TablelL: autoDraw = True
4804.7093 	EXP 	TableR: autoDraw = True
4805.5600 	DATA 	Keypress: up
4805.5606 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
4805.5765 	EXP 	Background: autoDraw = False
4805.5765 	EXP 	Person: autoDraw = False
4805.5765 	EXP 	TablelL: autoDraw = False
4805.5765 	EXP 	TableR: autoDraw = False
4806.0936 	EXP 	text_3: autoDraw = True
4806.5940 	EXP 	text_3: autoDraw = False
4806.5940 	EXP 	text_3: autoDraw = False
4806.5940 	EXP 	Background: image = 'emptyroom_2tables.png'
4806.5940 	EXP 	Person: image = 'green_right_nf.png'
4806.5940 	EXP 	TablelL: opacity = 0.0
4806.5940 	EXP 	TablelL: image = 'dairy4_t.png'
4806.5940 	EXP 	TableR: opacity = 1.0
4806.5940 	EXP 	TableR: image = 'dairy4_t.png'
4806.8443 	EXP 	Background: autoDraw = True
4806.8443 	EXP 	Person: autoDraw = True
4806.8443 	EXP 	TablelL: autoDraw = True
4806.8443 	EXP 	TableR: autoDraw = True
4807.5948 	DATA 	Keypress: up
4807.5954 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
4807.6114 	EXP 	Background: autoDraw = False
4807.6114 	EXP 	Person: autoDraw = False
4807.6114 	EXP 	TablelL: autoDraw = False
4807.6114 	EXP 	TableR: autoDraw = False
4808.1285 	EXP 	text_3: autoDraw = True
4808.6289 	EXP 	text_3: autoDraw = False
4808.6289 	EXP 	text_3: autoDraw = False
4808.6289 	EXP 	Background: image = 'emptyroom_2tables.png'
4808.6289 	EXP 	Person: image = 'red_left.png'
4808.6289 	EXP 	TablelL: opacity = 0.0
4808.6289 	EXP 	TablelL: image = 'dairy4_t.png'
4808.6289 	EXP 	TableR: opacity = 1.0
4808.6289 	EXP 	TableR: image = 'dairy4_t.png'
4808.8625 	EXP 	Background: autoDraw = True
4808.8625 	EXP 	Person: autoDraw = True
4808.8625 	EXP 	TablelL: autoDraw = True
4808.8625 	EXP 	TableR: autoDraw = True
4809.6298 	DATA 	Keypress: up
4809.6303 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
4809.6463 	EXP 	Background: autoDraw = False
4809.6463 	EXP 	Person: autoDraw = False
4809.6463 	EXP 	TablelL: autoDraw = False
4809.6463 	EXP 	TableR: autoDraw = False
4810.1634 	EXP 	text_3: autoDraw = True
4810.6638 	EXP 	text_3: autoDraw = False
4810.6638 	EXP 	text_3: autoDraw = False
4810.6638 	EXP 	Background: image = 'emptyroom_2tables.png'
4810.6638 	EXP 	Person: image = 'red_right.png'
4810.6638 	EXP 	TablelL: opacity = 1.0
4810.6638 	EXP 	TablelL: image = 'wheat4_t.png'
4810.6638 	EXP 	TableR: opacity = 0.0
4810.6638 	EXP 	TableR: image = 'wheat4_t.png'
4810.9141 	EXP 	Background: autoDraw = True
4810.9141 	EXP 	Person: autoDraw = True
4810.9141 	EXP 	TablelL: autoDraw = True
4810.9141 	EXP 	TableR: autoDraw = True
4811.6313 	DATA 	Keypress: up
4811.6319 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4811.6479 	EXP 	Background: autoDraw = False
4811.6479 	EXP 	Person: autoDraw = False
4811.6479 	EXP 	TablelL: autoDraw = False
4811.6479 	EXP 	TableR: autoDraw = False
4812.1649 	EXP 	text_3: autoDraw = True
4812.6820 	EXP 	text_3: autoDraw = False
4812.6820 	EXP 	text_3: autoDraw = False
4812.6820 	EXP 	Background: image = 'emptyroom_2tables.png'
4812.6820 	EXP 	Person: image = 'red_left.png'
4812.6820 	EXP 	TablelL: opacity = 0.0
4812.6820 	EXP 	TablelL: image = 'insect4_t.png'
4812.6820 	EXP 	TableR: opacity = 1.0
4812.6820 	EXP 	TableR: image = 'insect4_t.png'
4812.9157 	EXP 	Background: autoDraw = True
4812.9157 	EXP 	Person: autoDraw = True
4812.9157 	EXP 	TablelL: autoDraw = True
4812.9157 	EXP 	TableR: autoDraw = True
4813.5494 	DATA 	Keypress: down
4813.5500 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
4813.5660 	EXP 	Background: autoDraw = False
4813.5660 	EXP 	Person: autoDraw = False
4813.5660 	EXP 	TablelL: autoDraw = False
4813.5660 	EXP 	TableR: autoDraw = False
4814.0831 	EXP 	text_3: autoDraw = True
4814.6168 	EXP 	text_3: autoDraw = False
4814.6168 	EXP 	text_3: autoDraw = False
4814.6168 	EXP 	Background: image = 'emptyroom_2tables.png'
4814.6168 	EXP 	Person: image = 'red_right.png'
4814.6168 	EXP 	TablelL: opacity = 1.0
4814.6168 	EXP 	TablelL: image = 'dairy1_t.png'
4814.6168 	EXP 	TableR: opacity = 0.0
4814.6168 	EXP 	TableR: image = 'dairy1_t.png'
4814.8338 	EXP 	Background: autoDraw = True
4814.8338 	EXP 	Person: autoDraw = True
4814.8338 	EXP 	TablelL: autoDraw = True
4814.8338 	EXP 	TableR: autoDraw = True
4815.4009 	DATA 	Keypress: up
4815.4015 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
4815.4174 	EXP 	Background: autoDraw = False
4815.4174 	EXP 	Person: autoDraw = False
4815.4174 	EXP 	TablelL: autoDraw = False
4815.4174 	EXP 	TableR: autoDraw = False
4815.9345 	EXP 	text_3: autoDraw = True
4816.4682 	EXP 	text_3: autoDraw = False
4816.4682 	EXP 	text_3: autoDraw = False
4816.4682 	EXP 	Background: image = 'emptyroom_2tables.png'
4816.4682 	EXP 	Person: image = 'green_right_nf.png'
4816.4682 	EXP 	TablelL: opacity = 1.0
4816.4682 	EXP 	TablelL: image = 'dairy1_t.png'
4816.4682 	EXP 	TableR: opacity = 0.0
4816.4682 	EXP 	TableR: image = 'dairy1_t.png'
4816.6852 	EXP 	Background: autoDraw = True
4816.6852 	EXP 	Person: autoDraw = True
4816.6852 	EXP 	TablelL: autoDraw = True
4816.6852 	EXP 	TableR: autoDraw = True
4817.1689 	DATA 	Keypress: up
4817.1695 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
4817.1855 	EXP 	Background: autoDraw = False
4817.1855 	EXP 	Person: autoDraw = False
4817.1855 	EXP 	TablelL: autoDraw = False
4817.1855 	EXP 	TableR: autoDraw = False
4817.7025 	EXP 	text_3: autoDraw = True
4818.2029 	EXP 	text_3: autoDraw = False
4818.2029 	EXP 	text_3: autoDraw = False
4818.2029 	EXP 	Background: image = 'emptyroom_2tables.png'
4818.2029 	EXP 	Person: image = 'blue_left_nf.png'
4818.2029 	EXP 	TablelL: opacity = 1.0
4818.2029 	EXP 	TablelL: image = 'wheat3_t.png'
4818.2029 	EXP 	TableR: opacity = 0.0
4818.2029 	EXP 	TableR: image = 'wheat3_t.png'
4818.4533 	EXP 	Background: autoDraw = True
4818.4533 	EXP 	Person: autoDraw = True
4818.4533 	EXP 	TablelL: autoDraw = True
4818.4533 	EXP 	TableR: autoDraw = True
4819.9714 	DATA 	Keypress: up
4819.9882 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
4820.0043 	EXP 	Background: autoDraw = False
4820.0043 	EXP 	Person: autoDraw = False
4820.0043 	EXP 	TablelL: autoDraw = False
4820.0043 	EXP 	TableR: autoDraw = False
4820.5214 	EXP 	text_3: autoDraw = True
4821.0218 	EXP 	text_3: autoDraw = False
4821.0218 	EXP 	text_3: autoDraw = False
4821.0218 	EXP 	Background: image = 'emptyroom_2tables.png'
4821.0218 	EXP 	Person: image = 'blue_right_nf.png'
4821.0218 	EXP 	TablelL: opacity = 1.0
4821.0218 	EXP 	TablelL: image = 'wheat5_t.png'
4821.0218 	EXP 	TableR: opacity = 0.0
4821.0218 	EXP 	TableR: image = 'wheat5_t.png'
4821.2721 	EXP 	Background: autoDraw = True
4821.2721 	EXP 	Person: autoDraw = True
4821.2721 	EXP 	TablelL: autoDraw = True
4821.2721 	EXP 	TableR: autoDraw = True
4821.7394 	DATA 	Keypress: up
4821.7562 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
4821.7723 	EXP 	Background: autoDraw = False
4821.7723 	EXP 	Person: autoDraw = False
4821.7723 	EXP 	TablelL: autoDraw = False
4821.7723 	EXP 	TableR: autoDraw = False
4822.2894 	EXP 	text_3: autoDraw = True
4822.7898 	EXP 	text_3: autoDraw = False
4822.7898 	EXP 	text_3: autoDraw = False
4822.7898 	EXP 	Background: image = 'emptyroom_2tables.png'
4822.7898 	EXP 	Person: image = 'blue_left_nf.png'
4822.7898 	EXP 	TablelL: opacity = 0.0
4822.7898 	EXP 	TablelL: image = 'wheat1_t.png'
4822.7898 	EXP 	TableR: opacity = 1.0
4822.7898 	EXP 	TableR: image = 'wheat1_t.png'
4823.0401 	EXP 	Background: autoDraw = True
4823.0401 	EXP 	Person: autoDraw = True
4823.0401 	EXP 	TablelL: autoDraw = True
4823.0401 	EXP 	TableR: autoDraw = True
4823.5905 	DATA 	Keypress: up
4823.5911 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
4823.6071 	EXP 	Background: autoDraw = False
4823.6071 	EXP 	Person: autoDraw = False
4823.6071 	EXP 	TablelL: autoDraw = False
4823.6071 	EXP 	TableR: autoDraw = False
4824.1241 	EXP 	text_3: autoDraw = True
4824.6412 	EXP 	text_3: autoDraw = False
4824.6412 	EXP 	text_3: autoDraw = False
4824.6412 	EXP 	Background: image = 'emptyroom_2tables.png'
4824.6412 	EXP 	Person: image = 'red_right.png'
4824.6412 	EXP 	TablelL: opacity = 1.0
4824.6412 	EXP 	TablelL: image = 'insect4_t.png'
4824.6412 	EXP 	TableR: opacity = 0.0
4824.6412 	EXP 	TableR: image = 'insect4_t.png'
4824.8749 	EXP 	Background: autoDraw = True
4824.8749 	EXP 	Person: autoDraw = True
4824.8749 	EXP 	TablelL: autoDraw = True
4824.8749 	EXP 	TableR: autoDraw = True
4825.3919 	DATA 	Keypress: down
4825.3925 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
4825.4085 	EXP 	Background: autoDraw = False
4825.4085 	EXP 	Person: autoDraw = False
4825.4085 	EXP 	TablelL: autoDraw = False
4825.4085 	EXP 	TableR: autoDraw = False
4825.9256 	EXP 	text_3: autoDraw = True
4826.5594 	EXP 	text_3: autoDraw = False
4826.5594 	EXP 	text_3: autoDraw = False
4826.5594 	EXP 	Background: image = 'emptyroom_2tables.png'
4826.5594 	EXP 	Person: image = 'green_right_nf.png'
4826.5594 	EXP 	TablelL: opacity = 1.0
4826.5594 	EXP 	TablelL: image = 'insect5_t.png'
4826.5594 	EXP 	TableR: opacity = 0.0
4826.5594 	EXP 	TableR: image = 'insect5_t.png'
4826.6930 	EXP 	Background: autoDraw = True
4826.6930 	EXP 	Person: autoDraw = True
4826.6930 	EXP 	TablelL: autoDraw = True
4826.6930 	EXP 	TableR: autoDraw = True
4827.2600 	DATA 	Keypress: down
4827.2606 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
4827.2766 	EXP 	Background: autoDraw = False
4827.2766 	EXP 	Person: autoDraw = False
4827.2766 	EXP 	TablelL: autoDraw = False
4827.2766 	EXP 	TableR: autoDraw = False
4827.7936 	EXP 	text_3: autoDraw = True
4828.2940 	EXP 	text_3: autoDraw = False
4828.2940 	EXP 	text_3: autoDraw = False
