17.1376 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
4983.3143 	EXP 	background: autoDraw = False
4983.3143 	EXP 	person_img: autoDraw = False
4983.3143 	EXP 	food: autoDraw = False
4983.3143 	EXP 	text_6: text = 'Correct'
4983.3143 	EXP 	text_6: autoDraw = True
4985.2996 	EXP 	New trial (rep=13, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
4985.3158 	EXP 	text_6: autoDraw = False
4985.3158 	EXP 	text_6: autoDraw = False
4985.8328 	EXP 	text_4: autoDraw = True
4986.3166 	EXP 	text_4: autoDraw = False
4986.3166 	EXP 	text_4: autoDraw = False
4986.3166 	EXP 	person_img: image = 'red_center.png'
4986.3166 	EXP 	food: image = 'wheat4_t.png'
4986.5836 	EXP 	background: autoDraw = True
4986.5836 	EXP 	person_img: autoDraw = True
4986.5836 	EXP 	food: autoDraw = True
4987.4175 	DATA 	Keypress: v
4987.4341 	EXP 	background: autoDraw = False
4987.4341 	EXP 	person_img: autoDraw = False
4987.4341 	EXP 	food: autoDraw = False
4987.4341 	EXP 	text_6: text = 'Correct'
4987.4341 	EXP 	text_6: autoDraw = True
4989.4194 	EXP 	New trial (rep=13, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
4989.4356 	EXP 	text_6: autoDraw = False
4989.4356 	EXP 	text_6: autoDraw = False
4989.9528 	EXP 	text_4: autoDraw = True
4990.4562 	EXP 	text_4: autoDraw = False
4990.4562 	EXP 	text_4: autoDraw = False
4990.4562 	EXP 	person_img: image = 'green_center_nf.png'
4990.4562 	EXP 	food: image = 'dairy2_t.png'
4990.7204 	EXP 	background: autoDraw = True
4990.7204 	EXP 	person_img: autoDraw = True
4990.7204 	EXP 	food: autoDraw = True
4992.1711 	DATA 	Keypress: v
4992.1877 	EXP 	background: autoDraw = False
4992.1877 	EXP 	person_img: autoDraw = False
4992.1877 	EXP 	food: autoDraw = False
4992.1877 	EXP 	text_6: text = 'Correct'
4992.1877 	EXP 	text_6: autoDraw = True
4994.1730 	EXP 	New trial (rep=13, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
4994.1892 	EXP 	text_6: autoDraw = False
4994.1892 	EXP 	text_6: autoDraw = False
4994.7063 	EXP 	text_4: autoDraw = True
4995.2067 	EXP 	text_4: autoDraw = False
4995.2067 	EXP 	text_4: autoDraw = False
4995.2067 	EXP 	person_img: image = 'green_center_nf.png'
4995.2067 	EXP 	food: image = 'wheat3_t.png'
4995.4403 	EXP 	background: autoDraw = True
4995.4403 	EXP 	person_img: autoDraw = True
4995.4403 	EXP 	food: autoDraw = True
4996.6579 	DATA 	Keypress: b
4996.6745 	EXP 	background: autoDraw = False
4996.6745 	EXP 	person_img: autoDraw = False
4996.6745 	EXP 	food: autoDraw = False
4996.6745 	EXP 	text_6: text = 'Correct'
4996.6745 	EXP 	text_6: autoDraw = True
4998.6599 	EXP 	New trial (rep=13, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
4998.6761 	EXP 	text_6: autoDraw = False
4998.6761 	EXP 	text_6: autoDraw = False
4999.1932 	EXP 	text_4: autoDraw = True
4999.6967 	EXP 	text_4: autoDraw = False
4999.6967 	EXP 	text_4: autoDraw = False
4999.6967 	EXP 	person_img: image = 'blue_center_nf.png'
4999.6967 	EXP 	food: image = 'wheat2_t.png'
4999.9607 	EXP 	background: autoDraw = True
4999.9607 	EXP 	person_img: autoDraw = True
4999.9607 	EXP 	food: autoDraw = True
5001.8452 	DATA 	Keypress: b
5001.8618 	EXP 	background: autoDraw = False
5001.8618 	EXP 	person_img: autoDraw = False
5001.8618 	EXP 	food: autoDraw = False
5001.8618 	EXP 	text_6: text = 'Incorrect'
5001.8618 	EXP 	text_6: autoDraw = True
5003.8471 	EXP 	New trial (rep=13, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
5003.8633 	EXP 	text_6: autoDraw = False
5003.8633 	EXP 	text_6: autoDraw = False
5004.3804 	EXP 	text_4: autoDraw = True
5004.8808 	EXP 	text_4: autoDraw = False
5004.8808 	EXP 	text_4: autoDraw = False
5004.8808 	EXP 	person_img: image = 'red_center.png'
5004.8808 	EXP 	food: image = 'insect2_t.png'
5005.1311 	EXP 	background: autoDraw = True
5005.1311 	EXP 	person_img: autoDraw = True
5005.1311 	EXP 	food: autoDraw = True
5010.0181 	DATA 	Keypress: b
5010.0347 	EXP 	background: autoDraw = False
5010.0347 	EXP 	person_img: autoDraw = False
5010.0347 	EXP 	food: autoDraw = False
5010.0347 	EXP 	text_6: text = 'Correct'
5010.0347 	EXP 	text_6: autoDraw = True
5012.0200 	EXP 	New trial (rep=13, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
5012.0362 	EXP 	text_6: autoDraw = False
5012.0362 	EXP 	text_6: autoDraw = False
5012.5533 	EXP 	text_4: autoDraw = True
5013.0370 	EXP 	text_4: autoDraw = False
5013.0370 	EXP 	text_4: autoDraw = False
5013.0370 	EXP 	person_img: image = 'red_center.png'
5013.0370 	EXP 	food: image = 'wheat4_t.png'
5013.2873 	EXP 	background: autoDraw = True
5013.2873 	EXP 	person_img: autoDraw = True
5013.2873 	EXP 	food: autoDraw = True
5014.1213 	DATA 	Keypress: v
5014.1378 	EXP 	background: autoDraw = False
5014.1378 	EXP 	person_img: autoDraw = False
5014.1378 	EXP 	food: autoDraw = False
5014.1378 	EXP 	text_6: text = 'Correct'
5014.1378 	EXP 	text_6: autoDraw = True
5016.1232 	EXP 	New trial (rep=13, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
5016.1395 	EXP 	text_6: autoDraw = False
5016.1395 	EXP 	text_6: autoDraw = False
5016.6565 	EXP 	text_4: autoDraw = True
5017.1767 	EXP 	text_4: autoDraw = False
5017.1767 	EXP 	text_4: autoDraw = False
5017.1767 	EXP 	person_img: image = 'blue_center_nf.png'
5017.1767 	EXP 	food: image = 'dairy1_t.png'
5017.4242 	EXP 	background: autoDraw = True
5017.4242 	EXP 	person_img: autoDraw = True
5017.4242 	EXP 	food: autoDraw = True
5020.1926 	DATA 	Keypress: b
5020.2091 	EXP 	background: autoDraw = False
5020.2091 	EXP 	person_img: autoDraw = False
5020.2091 	EXP 	food: autoDraw = False
5020.2091 	EXP 	text_6: text = 'Incorrect'
5020.2091 	EXP 	text_6: autoDraw = True
5022.1944 	EXP 	New trial (rep=13, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
5022.2107 	EXP 	text_6: autoDraw = False
5022.2107 	EXP 	text_6: autoDraw = False
5022.7277 	EXP 	text_4: autoDraw = True
5023.2948 	EXP 	text_4: autoDraw = False
5023.2948 	EXP 	text_4: autoDraw = False
5023.2948 	EXP 	person_img: image = 'blue_center_nf.png'
5023.2948 	EXP 	food: image = 'insect5_t.png'
5023.4785 	EXP 	background: autoDraw = True
5023.4785 	EXP 	person_img: autoDraw = True
5023.4785 	EXP 	food: autoDraw = True
5025.8803 	DATA 	Keypress: v
5025.8968 	EXP 	background: autoDraw = False
5025.8968 	EXP 	person_img: autoDraw = False
5025.8968 	EXP 	food: autoDraw = False
5025.8968 	EXP 	text_6: text = 'Incorrect'
5025.8968 	EXP 	text_6: autoDraw = True
5027.8821 	EXP 	New trial (rep=13, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
5027.8983 	EXP 	text_6: autoDraw = False
5027.8983 	EXP 	text_6: autoDraw = False
5028.4154 	EXP 	text_4: autoDraw = True
5028.9158 	EXP 	text_4: autoDraw = False
5028.9158 	EXP 	text_4: autoDraw = False
5028.9158 	EXP 	person_img: image = 'red_center.png'
5028.9158 	EXP 	food: image = 'wheat2_t.png'
5029.1661 	EXP 	background: autoDraw = True
5029.1661 	EXP 	person_img: autoDraw = True
5029.1661 	EXP 	food: autoDraw = True
5031.8348 	DATA 	Keypress: v
5031.8514 	EXP 	background: autoDraw = False
5031.8514 	EXP 	person_img: autoDraw = False
5031.8514 	EXP 	food: autoDraw = False
5031.8514 	EXP 	text_6: text = 'Correct'
5031.8514 	EXP 	text_6: autoDraw = True
5033.8367 	EXP 	New trial (rep=13, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
5033.8529 	EXP 	text_6: autoDraw = False
5033.8529 	EXP 	text_6: autoDraw = False
5034.3700 	EXP 	text_4: autoDraw = True
5034.8703 	EXP 	text_4: autoDraw = False
5034.8703 	EXP 	text_4: autoDraw = False
5034.8703 	EXP 	person_img: image = 'blue_center_nf.png'
5034.8703 	EXP 	food: image = 'wheat3_t.png'
5035.1207 	EXP 	background: autoDraw = True
5035.1207 	EXP 	person_img: autoDraw = True
5035.1207 	EXP 	food: autoDraw = True
5048.8145 	DATA 	Keypress: b
5048.8310 	EXP 	background: autoDraw = False
5048.8310 	EXP 	person_img: autoDraw = False
5048.8310 	EXP 	food: autoDraw = False
5048.8310 	EXP 	text_6: text = 'Incorrect'
5048.8310 	EXP 	text_6: autoDraw = True
5050.8163 	EXP 	New trial (rep=13, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
5050.8325 	EXP 	text_6: autoDraw = False
5050.8325 	EXP 	text_6: autoDraw = False
5051.3496 	EXP 	text_4: autoDraw = True
5051.8500 	EXP 	text_4: autoDraw = False
5051.8500 	EXP 	text_4: autoDraw = False
5051.8500 	EXP 	person_img: image = 'blue_center_nf.png'
5051.8500 	EXP 	food: image = 'insect1_t.png'
5052.0837 	EXP 	background: autoDraw = True
5052.0837 	EXP 	person_img: autoDraw = True
5052.0837 	EXP 	food: autoDraw = True
5054.5021 	DATA 	Keypress: v
5054.5187 	EXP 	background: autoDraw = False
5054.5187 	EXP 	person_img: autoDraw = False
5054.5187 	EXP 	food: autoDraw = False
5054.5187 	EXP 	text_6: text = 'Incorrect'
5054.5187 	EXP 	text_6: autoDraw = True
5056.5040 	EXP 	New trial (rep=13, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
5056.5202 	EXP 	text_6: autoDraw = False
5056.5202 	EXP 	text_6: autoDraw = False
5057.0373 	EXP 	text_4: autoDraw = True
5057.5377 	EXP 	text_4: autoDraw = False
5057.5377 	EXP 	text_4: autoDraw = False
5057.5377 	EXP 	person_img: image = 'green_center_nf.png'
5057.5377 	EXP 	food: image = 'wheat3_t.png'
5057.7880 	EXP 	background: autoDraw = True
5057.7880 	EXP 	person_img: autoDraw = True
5057.7880 	EXP 	food: autoDraw = True
5058.7221 	DATA 	Keypress: b
5058.7386 	EXP 	background: autoDraw = False
5058.7386 	EXP 	person_img: autoDraw = False
5058.7386 	EXP 	food: autoDraw = False
5058.7386 	EXP 	text_6: text = 'Correct'
5058.7386 	EXP 	text_6: autoDraw = True
5060.7240 	EXP 	New trial (rep=13, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
5060.7402 	EXP 	text_6: autoDraw = False
5060.7402 	EXP 	text_6: autoDraw = False
5061.2573 	EXP 	text_4: autoDraw = True
5061.7607 	EXP 	text_4: autoDraw = False
5061.7607 	EXP 	text_4: autoDraw = False
5061.7607 	EXP 	person_img: image = 'green_center_nf.png'
5061.7607 	EXP 	food: image = 'dairy4_t.png'
5062.0082 	EXP 	background: autoDraw = True
5062.0082 	EXP 	person_img: autoDraw = True
5062.0082 	EXP 	food: autoDraw = True
5063.1588 	DATA 	Keypress: v
5063.1753 	EXP 	background: autoDraw = False
5063.1753 	EXP 	person_img: autoDraw = False
5063.1753 	EXP 	food: autoDraw = False
5063.1753 	EXP 	text_6: text = 'Correct'
5063.1753 	EXP 	text_6: autoDraw = True
5065.1606 	EXP 	New trial (rep=14, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
5065.1768 	EXP 	text_6: autoDraw = False
5065.1768 	EXP 	text_6: autoDraw = False
5065.6939 	EXP 	text_4: autoDraw = True
5066.1943 	EXP 	text_4: autoDraw = False
5066.1943 	EXP 	text_4: autoDraw = False
5066.1943 	EXP 	person_img: image = 'green_center_nf.png'
5066.1943 	EXP 	food: image = 'wheat2_t.png'
5066.4280 	EXP 	background: autoDraw = True
5066.4280 	EXP 	person_img: autoDraw = True
5066.4280 	EXP 	food: autoDraw = True
5067.3453 	DATA 	Keypress: b
5067.3619 	EXP 	background: autoDraw = False
5067.3619 	EXP 	person_img: autoDraw = False
5067.3619 	EXP 	food: autoDraw = False
5067.3619 	EXP 	text_6: text = 'Correct'
5067.3619 	EXP 	text_6: autoDraw = True
5069.3473 	EXP 	New trial (rep=14, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
5069.3635 	EXP 	text_6: autoDraw = False
5069.3635 	EXP 	text_6: autoDraw = False
5069.8806 	EXP 	text_4: autoDraw = True
5070.3840 	EXP 	text_4: autoDraw = False
5070.3840 	EXP 	text_4: autoDraw = False
5070.3840 	EXP 	person_img: image = 'red_center.png'
5070.3840 	EXP 	food: image = 'wheat1_t.png'
5070.6481 	EXP 	background: autoDraw = True
5070.6481 	EXP 	person_img: autoDraw = True
5070.6481 	EXP 	food: autoDraw = True
5071.5488 	DATA 	Keypress: v
5071.5817 	EXP 	background: autoDraw = False
5071.5817 	EXP 	person_img: autoDraw = False
5071.5817 	EXP 	food: autoDraw = False
5071.5817 	EXP 	text_6: text = 'Correct'
5071.5817 	EXP 	text_6: autoDraw = True
5073.5670 	EXP 	New trial (rep=14, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
5073.5833 	EXP 	text_6: autoDraw = False
5073.5833 	EXP 	text_6: autoDraw = False
5074.1003 	EXP 	text_4: autoDraw = True
5074.6007 	EXP 	text_4: autoDraw = False
5074.6007 	EXP 	text_4: autoDraw = False
5074.6007 	EXP 	person_img: image = 'green_center_nf.png'
5074.6007 	EXP 	food: image = 'dairy4_t.png'
5074.8511 	EXP 	background: autoDraw = True
5074.8511 	EXP 	person_img: autoDraw = True
5074.8511 	EXP 	food: autoDraw = True
5076.3855 	DATA 	Keypress: v
5076.4021 	EXP 	background: autoDraw = False
5076.4021 	EXP 	person_img: autoDraw = False
5076.4021 	EXP 	food: autoDraw = False
5076.4021 	EXP 	text_6: text = 'Correct'
5076.4021 	EXP 	text_6: autoDraw = True
5078.3874 	EXP 	New trial (rep=14, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
5078.4036 	EXP 	text_6: autoDraw = False
5078.4036 	EXP 	text_6: autoDraw = False
5078.9207 	EXP 	text_4: autoDraw = True
5079.4211 	EXP 	text_4: autoDraw = False
5079.4211 	EXP 	text_4: autoDraw = False
5079.4211 	EXP 	person_img: image = 'green_center_nf.png'
5079.4211 	EXP 	food: image = 'dairy3_t.png'
5079.6547 	EXP 	background: autoDraw = True
5079.6547 	EXP 	person_img: autoDraw = True
5079.6547 	EXP 	food: autoDraw = True
5081.0558 	DATA 	Keypress: v
5081.0723 	EXP 	background: autoDraw = False
5081.0723 	EXP 	person_img: autoDraw = False
5081.0723 	EXP 	food: autoDraw = False
5081.0723 	EXP 	text_6: text = 'Correct'
5081.0723 	EXP 	text_6: autoDraw = True
5083.0577 	EXP 	New trial (rep=14, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
5083.0739 	EXP 	text_6: autoDraw = False
5083.0739 	EXP 	text_6: autoDraw = False
5083.5911 	EXP 	text_4: autoDraw = True
5084.0944 	EXP 	text_4: autoDraw = False
5084.0944 	EXP 	text_4: autoDraw = False
5084.0944 	EXP 	person_img: image = 'red_center.png'
5084.0944 	EXP 	food: image = 'wheat3_t.png'
5084.3586 	EXP 	background: autoDraw = True
5084.3586 	EXP 	person_img: autoDraw = True
5084.3586 	EXP 	food: autoDraw = True
5085.3424 	DATA 	Keypress: v
5085.3590 	EXP 	background: autoDraw = False
5085.3590 	EXP 	person_img: autoDraw = False
5085.3590 	EXP 	food: autoDraw = False
5085.3590 	EXP 	text_6: text = 'Correct'
5085.3590 	EXP 	text_6: autoDraw = True
5087.3442 	EXP 	New trial (rep=14, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
5087.3605 	EXP 	text_6: autoDraw = False
5087.3605 	EXP 	text_6: autoDraw = False
5087.8775 	EXP 	text_4: autoDraw = True
5088.3779 	EXP 	text_4: autoDraw = False
5088.3779 	EXP 	text_4: autoDraw = False
5088.3779 	EXP 	person_img: image = 'blue_center_nf.png'
5088.3779 	EXP 	food: image = 'wheat4_t.png'
5088.6283 	EXP 	background: autoDraw = True
5088.6283 	EXP 	person_img: autoDraw = True
5088.6283 	EXP 	food: autoDraw = True
5092.3477 	DATA 	Keypress: b
5092.3643 	EXP 	background: autoDraw = False
5092.3643 	EXP 	person_img: autoDraw = False
5092.3643 	EXP 	food: autoDraw = False
5092.3643 	EXP 	text_6: text = 'Incorrect'
5092.3643 	EXP 	text_6: autoDraw = True
5094.3496 	EXP 	New trial (rep=14, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
5094.3658 	EXP 	text_6: autoDraw = False
5094.3658 	EXP 	text_6: autoDraw = False
5094.8829 	EXP 	text_4: autoDraw = True
5095.3833 	EXP 	text_4: autoDraw = False
5095.3833 	EXP 	text_4: autoDraw = False
5095.3833 	EXP 	person_img: image = 'green_center_nf.png'
5095.3833 	EXP 	food: image = 'insect3_t.png'
5095.6336 	EXP 	background: autoDraw = True
5095.6336 	EXP 	person_img: autoDraw = True
5095.6336 	EXP 	food: autoDraw = True
5098.5525 	DATA 	Keypress: b
5098.5690 	EXP 	background: autoDraw = False
5098.5690 	EXP 	person_img: autoDraw = False
5098.5690 	EXP 	food: autoDraw = False
5098.5690 	EXP 	text_6: text = 'Correct'
5098.5690 	EXP 	text_6: autoDraw = True
5100.5544 	EXP 	New trial (rep=14, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
5100.5706 	EXP 	text_6: autoDraw = False
5100.5706 	EXP 	text_6: autoDraw = False
5101.0876 	EXP 	text_4: autoDraw = True
5101.5714 	EXP 	text_4: autoDraw = False
5101.5714 	EXP 	text_4: autoDraw = False
5101.5714 	EXP 	person_img: image = 'red_center.png'
5101.5714 	EXP 	food: image = 'dairy2_t.png'
5101.8384 	EXP 	background: autoDraw = True
5101.8384 	EXP 	person_img: autoDraw = True
5101.8384 	EXP 	food: autoDraw = True
5104.9741 	DATA 	Keypress: b
5104.9906 	EXP 	background: autoDraw = False
5104.9906 	EXP 	person_img: autoDraw = False
5104.9906 	EXP 	food: autoDraw = False
5104.9906 	EXP 	text_6: text = 'Correct'
5104.9906 	EXP 	text_6: autoDraw = True
5106.9759 	EXP 	New trial (rep=14, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
5106.9922 	EXP 	text_6: autoDraw = False
5106.9922 	EXP 	text_6: autoDraw = False
5107.5092 	EXP 	text_4: autoDraw = True
5108.0096 	EXP 	text_4: autoDraw = False
5108.0096 	EXP 	text_4: autoDraw = False
5108.0096 	EXP 	person_img: image = 'green_center_nf.png'
5108.0096 	EXP 	food: image = 'wheat1_t.png'
5108.2599 	EXP 	background: autoDraw = True
5108.2599 	EXP 	person_img: autoDraw = True
5108.2599 	EXP 	food: autoDraw = True
5114.5981 	DATA 	Keypress: b
5114.6147 	EXP 	background: autoDraw = False
5114.6147 	EXP 	person_img: autoDraw = False
5114.6147 	EXP 	food: autoDraw = False
5114.6147 	EXP 	text_6: text = 'Correct'
5114.6147 	EXP 	text_6: autoDraw = True
5116.5999 	EXP 	New trial (rep=14, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
5116.6162 	EXP 	text_6: autoDraw = False
5116.6162 	EXP 	text_6: autoDraw = False
5117.1333 	EXP 	text_4: autoDraw = True
5117.7004 	EXP 	text_4: autoDraw = False
5117.7004 	EXP 	text_4: autoDraw = False
5117.7004 	EXP 	person_img: image = 'blue_center_nf.png'
5117.7004 	EXP 	food: image = 'insect5_t.png'
5117.8840 	EXP 	background: autoDraw = True
5117.8840 	EXP 	person_img: autoDraw = True
5117.8840 	EXP 	food: autoDraw = True
5120.6194 	DATA 	Keypress: b
5120.6359 	EXP 	background: autoDraw = False
5120.6359 	EXP 	person_img: autoDraw = False
5120.6359 	EXP 	food: autoDraw = False
5120.6359 	EXP 	text_6: text = 'Incorrect'
5120.6359 	EXP 	text_6: autoDraw = True
5122.6212 	EXP 	New trial (rep=14, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
5122.6375 	EXP 	text_6: autoDraw = False
5122.6375 	EXP 	text_6: autoDraw = False
5123.1545 	EXP 	text_4: autoDraw = True
5123.7216 	EXP 	text_4: autoDraw = False
5123.7216 	EXP 	text_4: autoDraw = False
5123.7216 	EXP 	person_img: image = 'blue_center_nf.png'
5123.7216 	EXP 	food: image = 'insect5_t.png'
5123.9051 	EXP 	background: autoDraw = True
5123.9051 	EXP 	person_img: autoDraw = True
5123.9051 	EXP 	food: autoDraw = True
5125.5398 	DATA 	Keypress: v
5125.5564 	EXP 	background: autoDraw = False
5125.5564 	EXP 	person_img: autoDraw = False
5125.5564 	EXP 	food: autoDraw = False
5125.5564 	EXP 	text_6: text = 'Incorrect'
5125.5564 	EXP 	text_6: autoDraw = True
5127.5417 	EXP 	New trial (rep=14, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
5127.5579 	EXP 	text_6: autoDraw = False
5127.5579 	EXP 	text_6: autoDraw = False
5128.0749 	EXP 	text_4: autoDraw = True
5128.5753 	EXP 	text_4: autoDraw = False
5128.5753 	EXP 	text_4: autoDraw = False
5128.5753 	EXP 	person_img: image = 'green_center_nf.png'
5128.5753 	EXP 	food: image = 'insect4_t.png'
5128.8256 	EXP 	background: autoDraw = True
5128.8256 	EXP 	person_img: autoDraw = True
5128.8256 	EXP 	food: autoDraw = True
5129.7096 	DATA 	Keypress: b
5129.7262 	EXP 	background: autoDraw = False
5129.7262 	EXP 	person_img: autoDraw = False
5129.7262 	EXP 	food: autoDraw = False
5129.7262 	EXP 	text_6: text = 'Correct'
5129.7262 	EXP 	text_6: autoDraw = True
5131.7116 	EXP 	New trial (rep=14, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
5131.7279 	EXP 	text_6: autoDraw = False
5131.7279 	EXP 	text_6: autoDraw = False
5132.2449 	EXP 	text_4: autoDraw = True
5132.7483 	EXP 	text_4: autoDraw = False
5132.7483 	EXP 	text_4: autoDraw = False
5132.7483 	EXP 	person_img: image = 'red_center.png'
5132.7483 	EXP 	food: image = 'insect2_t.png'
5133.0124 	EXP 	background: autoDraw = True
5133.0124 	EXP 	person_img: autoDraw = True
5133.0124 	EXP 	food: autoDraw = True
5136.6149 	DATA 	Keypress: b
5136.6315 	EXP 	background: autoDraw = False
5136.6315 	EXP 	person_img: autoDraw = False
5136.6315 	EXP 	food: autoDraw = False
5136.6315 	EXP 	text_6: text = 'Correct'
5136.6315 	EXP 	text_6: autoDraw = True
5138.6168 	EXP 	New trial (rep=14, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
5138.6330 	EXP 	text_6: autoDraw = False
5138.6330 	EXP 	text_6: autoDraw = False
5139.1501 	EXP 	text_4: autoDraw = True
5139.6505 	EXP 	text_4: autoDraw = False
5139.6505 	EXP 	text_4: autoDraw = False
5139.6505 	EXP 	person_img: image = 'green_center_nf.png'
5139.6505 	EXP 	food: image = 'dairy3_t.png'
5139.9008 	EXP 	background: autoDraw = True
5139.9008 	EXP 	person_img: autoDraw = True
5139.9008 	EXP 	food: autoDraw = True
5145.1548 	DATA 	Keypress: b
5145.1714 	EXP 	background: autoDraw = False
5145.1714 	EXP 	person_img: autoDraw = False
5145.1714 	EXP 	food: autoDraw = False
5145.1714 	EXP 	text_6: text = 'Incorrect'
5145.1714 	EXP 	text_6: autoDraw = True
5147.1567 	EXP 	New trial (rep=14, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
5147.1729 	EXP 	text_6: autoDraw = False
5147.1729 	EXP 	text_6: autoDraw = False
5147.6899 	EXP 	text_4: autoDraw = True
5148.1903 	EXP 	text_4: autoDraw = False
5148.1903 	EXP 	text_4: autoDraw = False
5148.1903 	EXP 	person_img: image = 'red_center.png'
5148.1903 	EXP 	food: image = 'dairy5_t.png'
5148.4407 	EXP 	background: autoDraw = True
5148.4407 	EXP 	person_img: autoDraw = True
5148.4407 	EXP 	food: autoDraw = True
5149.6249 	DATA 	Keypress: b
5149.6414 	EXP 	background: autoDraw = False
5149.6414 	EXP 	person_img: autoDraw = False
5149.6414 	EXP 	food: autoDraw = False
5149.6414 	EXP 	text_6: text = 'Correct'
5149.6414 	EXP 	text_6: autoDraw = True
5151.6269 	EXP 	New trial (rep=14, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
5151.6431 	EXP 	text_6: autoDraw = False
5151.6431 	EXP 	text_6: autoDraw = False
5152.1602 	EXP 	text_4: autoDraw = True
5152.6635 	EXP 	text_4: autoDraw = False
5152.6635 	EXP 	text_4: autoDraw = False
5152.6635 	EXP 	person_img: image = 'blue_center_nf.png'
5152.6635 	EXP 	food: image = 'wheat2_t.png'
5152.9107 	EXP 	background: autoDraw = True
5152.9107 	EXP 	person_img: autoDraw = True
5152.9107 	EXP 	food: autoDraw = True
5154.1283 	DATA 	Keypress: b
5154.1449 	EXP 	background: autoDraw = False
5154.1449 	EXP 	person_img: autoDraw = False
5154.1449 	EXP 	food: autoDraw = False
5154.1449 	EXP 	text_6: text = 'Incorrect'
5154.1449 	EXP 	text_6: autoDraw = True
5156.1302 	EXP 	New trial (rep=14, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
5156.1464 	EXP 	text_6: autoDraw = False
5156.1464 	EXP 	text_6: autoDraw = False
5156.6635 	EXP 	text_4: autoDraw = True
5157.1639 	EXP 	text_4: autoDraw = False
5157.1639 	EXP 	text_4: autoDraw = False
5157.1639 	EXP 	person_img: image = 'red_center.png'
5157.1639 	EXP 	food: image = 'wheat3_t.png'
5157.4142 	EXP 	background: autoDraw = True
5157.4142 	EXP 	person_img: autoDraw = True
5157.4142 	EXP 	food: autoDraw = True
5158.4149 	DATA 	Keypress: v
5158.4315 	EXP 	background: autoDraw = False
5158.4315 	EXP 	person_img: autoDraw = False
5158.4315 	EXP 	food: autoDraw = False
5158.4315 	EXP 	text_6: text = 'Correct'
